0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
2
1
0
0
0
0
0
1
1
1
1
1
0
0
1
0
0
0
2
0
0
1
2
4
0
1
1
1
1
7
0
0
1
2
2
2
0
0
0
1
4
1
6
1
1
1
1
0
1
1
1
0
0
2
0
0
1
2
3
1
0
2
2
8
2
0
18
3
5
1
0
1
8
1
0
1
2
10
1
1
9
0
2
2
0
1
2
1
2
24
2
10
1
2
9
18
1
16
8
5
3
2
4
1
2
1
3
10
6
2
4
7
1
1
14
5
1
3
10
2
1
3
4
3
2
0
0
2
4
1
3
23
2
4
14
3
2
5
4
4
6
3
0
6
2
1
16
6
1
2
0
0
3
0
23
2
0
5
0
1
4
2
9
29
3
2
23
1
3
25
117
12
3
8
2
0
2
0
0
2
2
24
3
1
2
2
1
4
0
1
3
2
1
3
60
1
3
2
1
31
10
28
3
9
12
0
3
8
3
3
7
1
1
1
2
0
2
2
2
0
0
12
2
18
3
2
4
6
2
3
15
3
25
83
205
579
290
389
429
355
360
383
367
287
424
341
586
440
325
410
423
463
496
246
641
377
349
712
556
702
212
622
456
308
234
500
334
479
495
599
486
592
539
404
517
573
749
269
664
105
567
662
652
333
863
603
537
631
756
296
548
390
396
488
473
539
337
317
281
440
180
232
382
587
418
512
195
625
228
375
203
295
220
241
280
526
506
322
466
364
323
433
289
616
899
344
774
123
50
8
5
140
249
862
461
460
473
508
5
5
7
69
206
192
246
64
121
163
5
41
160
416
422
680
821
245
5
6
4
1
669
862
1047
1140
1090
271
5
5
5
1
7
290
64
13
7
146
353
587
670
656
647
207
677
742
557
907
611
535
664
420
332
606
702
467
774
727
660
256
1019
875
834
619
698
722
857
1004
957
933
638
394
424
462
147
814
623
135
118
430
562
883
738
753
817
732
739
989
1075
1046
1142
867
1004
535
816
993
83
662
297
499
659
524
481
535
273
329
313
165
138
84
69
44
189
86
43
11
116
90
9
174
1229
1233
1117
622
499
80
5
5
5
18
90
382
544
256
5
5
5
3
348
845
895
1023
665
125
5
5
5
234
701
849
1072
1131
667
312
5
5
2
5
352
798
661
969
587
172
5
5
4
1033
1197
1263
1260
1232
1177
490
183
2
5
5
5
438
800
879
351
409
281
5
5
263
975
1203
1033
1258
1312
560
154
4
5
6
8
480
771
660
848
548
189
5
6
4
316
570
437
570
386
81
85
6
68
213
453
855
1277
1232
559
56
5
3
13
115
501
544
358
512
199
6
15
6
424
150
556
1018
916
406
15
207
25
55
28
232
477
513
177
3
5
5
40
159
1171
1246
1248
723
393
5
5
5
5
125
591
286
494
531
423
408
6
4
83
133
345
167
261
186
80
135
86
70
365
288
548
322
32
5
4
252
497
772
1047
885
284
3
3
22
204
537
601
570
690
363
72
5
5
4
19
218
396
344
733
1075
1264
1021
383
5
2
3
5
4
408
556
546
176
126
165
67
4
179
529
1197
1194
795
418
289
6
4
3
4
112
264
200
169
68
1
6
85
342
626
1181
1249
531
101
0
4
5
144
340
1157
971
1134
1166
1078
948
544
30
4
2
2
200
496
812
976
549
555
309
349
390
861
990
892
1050
843
1068
43
1008
946
1234
1170
1020
1183
1208
1163
1168
5
754
837
824
422
608
1017
1166
1046
1079
1085
1239
1250
1095
1243
1269
1184
1006
1028
847
712
656
736
390
617
677
527
492
185
430
470
399
378
189
217
270
307
264
128
162
342
425
451
433
459
757
764
572
1054
1102
1021
462
827
757
898
1189
1170
1150
1162
1128
1209
958
746
829
957
683
1182
1104
1126
1210
1220
1144
1192
831
697
1025
760
872
301
1068
1132
887
749
578
1158
1011
885
791
965
876
765
1045
932
1016
763
996
905
863
715
888
489
585
836
614
766
686
773
1003
1100
1054
1223
1231
691
786
524
362
829
1182
1134
1040
846
869
1093
566
1188
843
