t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.4870564102564102,0.4796923076923077,0.4667487179487179,0.4565948717948718,0.44635384615384616,0.43620000000000003,0.4284871794871795,0.41554358974358974,0.4060871794871795,0.3959333333333333,0.38891794871794866,0.38050769230769227,0.37279487179487175,0.3647333333333333,0.3531846153846154,0.3405897435897436,0.33008717948717947,0.3206307692307692,0.3118717948717948,0.3038102564102564,0.2908666666666666,0.2793179487179487,0.272651282051282,0.26389230769230765,0.25687692307692306,0.24323589743589738,0.23168717948717943,0.2208358974358974,0.21347179487179485,0.2033179487179487,0.18967692307692305,0.18056923076923076,0.1718102564102564,0.16305128205128205,0.1515025641025641,0.1389076923076923,0.1318923076923077,0.12045470085470085,0.10808205128205127,0.09965641025641025,0.09841880341880342,0.10018461538461539,0.10495384615384616,0.11564615384615384,0.13574871794871793,0.16456410256410256,0.20277435897435897,0.251425641025641,0.30180000000000007,0.3598564102564103,0.42873333333333336,0.5073846153846154,0.5907367521367521,0.676,0.7691025641025641,0.8698683760683761,0.9720205128205129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978119658119659,0.9858991452991452,0.9763162393162393,0.9631350427350428,0.9529811965811966,0.9428273504273504,0.9309299145299146,0.9190324786324786,0.9071350427350428,0.8969811965811966,0.8899658119658119,0.8791145299145299,0.8703555555555554,0.8612478632478632,0.8542324786324785,0.8419863247863246,0.8300888888888888,0.8230735042735041,0.8125709401709399,0.8059042735042733,0.7954017094017092,0.7862940170940168,0.7761401709401706,0.7649401709401706,0.7547863247863246,0.7414940170940169,0.7323863247863245,0.7232786324786321,0.7124273504273501,0.7050632478632475,0.6938632478632475,0.6833606837606834,0.6711145299145295,0.6574735042735038,0.6483658119658114,0.6389094017094012,0.6318940170940166,0.6238324786324783,0.6126324786324783,0.60282735042735,0.5898837606837604,0.58217094017094,0.5730632478632476,0.5597709401709399,0.5489196581196578,0.5405094017094014,0.5282632478632476,0.5153196581196579,0.5051658119658117,0.4929196581196578,0.4813709401709399,0.4736581196581193
0.4898461538461538,0.48038974358974357,0.47302564102564104,0.4593846153846154,0.4467897435897436,0.43593846153846155,0.42334358974358977,0.4135384615384616,0.40582564102564106,0.39776410256410266,0.3897025641025642,0.38303589743589755,0.37532307692307704,0.36272820512820525,0.35292307692307706,0.3445128205128206,0.33122051282051296,0.32141538461538477,0.31370256410256425,0.30320000000000014,0.29444102564102576,0.28672820512820524,0.2790153846153847,0.2720000000000001,0.26045128205128215,0.25099487179487184,0.23770256410256418,0.22545641025641033,0.21600000000000005,0.20898461538461546,0.1974358974358975,0.1862358974358975,0.17259487179487185,0.1638358974358975,0.15507692307692314,0.1463179487179488,0.13337435897435904,0.12089059829059835,0.11095897435897442,0.10288205128205136,0.09815726495726503,0.10096923076923084,0.10678461538461545,0.118523076923077,0.1421128205128206,0.1751128205128206,0.2140205128205129,0.26197435897435906,0.3172307692307693,0.3745897435897437,0.4445128205128206,0.5165384615384616,0.595008547008547,0.6820153846153847,0.7740717948717949,0.8748376068376069,0.9794307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974632478632478,0.9897350427350428,0.9805008547008548,0.9694119658119659,0.9616991452991455,0.9532888888888891,0.9406940170940172,0.9274017094017095,0.9200376068376069,0.9119760683760685,0.9049606837606838,0.8920170940170942,0.881863247863248,0.8703145299145301,0.8587658119658121,0.848263247863248,0.8353196581196584,0.8244683760683762,0.8146632478632481,0.8038119658119659,0.7960991452991455,0.7855965811965814,0.7747452991452992,0.7628478632478634,0.7512991452991454,0.742888888888889,0.7330837606837608,0.7225811965811967,0.7152170940170941,0.7026222222222223,0.6956068376068376,0.6823145299145299,0.6686735042735042,0.659565811965812,0.6497606837606837,0.6378632478632479,0.6259658119658119,0.6175555555555555,0.6084478632478632,0.5968991452991452,0.5863965811965811,0.5772888888888887,0.5678324786324785,0.5548888888888889,0.5440376068376068,0.5321401709401709,0.5240786324786324,0.5163658119658119,0.5072581196581196,0.4991965811965812,0.49113504273504277,0.4778427350427351
0.48775384615384615,0.47515897435897436,0.4615179487179487,0.45066666666666666,0.444,0.43698461538461536,0.4261333333333333,0.4131897435897436,0.40129230769230767,0.38974358974358975,0.37993846153846156,0.3711794871794872,0.3645128205128205,0.35435897435897434,0.34315897435897436,0.33056410256410257,0.3211076923076923,0.3099076923076923,0.29696410256410255,0.28959999999999997,0.27770256410256405,0.26894358974358973,0.26192820512820514,0.251425641025641,0.23778461538461537,0.22867692307692308,0.21991794871794873,0.21081025641025644,0.20379487179487182,0.1929435897435898,0.18069743589743595,0.17158974358974366,0.16108717948717954,0.14744615384615392,0.14008205128205137,0.1320205128205129,0.12291282051282058,0.11565982905982913,0.10363589743589752,0.09346666666666675,0.08909059829059837,0.09329743589743598,0.09736923076923085,0.10806153846153854,0.13130256410256422,0.1576769230769232,0.19484102564102573,0.2434923076923078,0.2945641025641027,0.3564564102564104,0.4211487179487181,0.49770769230769246,0.5793162393162394,0.6694615384615386,0.7657025641025642,0.8668170940170941,0.9752461538461539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995162393162392,0.9938410256410256,0.9861128205128205,0.9782735042735042,0.9678820512820513,0.9584256410256411,0.9454820512820513,0.936374358974359,0.924825641025641,0.9164153846153846,0.9055641025641026,0.8929692307692307,0.8814205128205128,0.8723128205128204,0.8621589743589743,0.8530512820512819,0.8460358974358972,0.8337897435897434,0.8229384615384613,0.8148769230769228,0.802282051282051,0.7917794871794869,0.7826717948717945,0.7714717948717946,0.7648051282051279,0.7570923076923075,0.7472871794871793,0.7406205128205127,0.7297692307692305,0.7175230769230766,0.7052769230769228,0.692682051282051,0.6835743589743586,0.676210256410256,0.6691948717948714,0.6576461538461534,0.6460974358974355,0.6324564102564099,0.6236974358974354,0.6104051282051278,0.6012974358974355,0.5876564102564098,0.5795948717948713,0.5722307692307688,0.5648666666666661,0.55471282051282,0.5417692307692302,0.5333589743589738,0.5242512820512815,0.5151435897435892,0.5025487179487175,0.4951846153846149,0.48154358974358924
0.4926358974358975,0.4800410256410257,0.47197948717948723,0.4642666666666667,0.45341538461538466,0.4404717948717949,0.4324102564102565,0.4194666666666667,0.41280000000000006,0.4054358974358975,0.39528205128205135,0.3882666666666667,0.3791589743589744,0.36586666666666673,0.3550153846153847,0.3462564102564103,0.3357538461538462,0.3238564102564103,0.31300512820512827,0.3032000000000001,0.2951384615384616,0.2849846153846155,0.2730871794871796,0.26572307692307706,0.2559179487179488,0.2482051282051283,0.24153846153846162,0.2306871794871796,0.22367179487179498,0.21282051282051295,0.20092307692307704,0.18902564102564115,0.17643076923076936,0.16557948717948734,0.15647179487179502,0.145620512820513,0.13546666666666685,0.1254239316239318,0.11479487179487197,0.10218461538461555,0.09885470085470102,0.10166666666666684,0.10678461538461555,0.12026666666666683,0.1445538461538463,0.17371794871794888,0.21192820512820526,0.25569743589743604,0.31200000000000017,0.37249743589743606,0.43997948717948737,0.5130512820512823,0.5977982905982908,0.6827128205128207,0.774420512820513,0.8762324786324789,0.9808256410256412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953709401709401,0.9841555555555556,0.9759675213675213,0.9690632478632478,0.9613504273504273,0.9511965811965812,0.9427863247863247,0.9319350427350427,0.9210837606837606,0.9084888888888888,0.8979863247863246,0.8885299145299144,0.8748888888888887,0.8650837606837606,0.8514427350427349,0.8405914529914529,0.8297401709401707,0.8213299145299143,0.8143145299145297,0.8017196581196578,0.7908683760683758,0.7817606837606834,0.7709094017094013,0.7624991452991449,0.750601709401709,0.7432376068376063,0.7348273504273499,0.7218837606837603,0.7134735042735039,0.7054119658119654,0.6959555555555552,0.6826632478632475,0.6739042735042732,0.6609606837606835,0.6518529914529911,0.6406529914529911,0.631196581196581,0.6203452991452989,0.6091452991452989,0.6014324786324784,0.5905811965811963,0.5807760683760681,0.5716683760683758,0.5587247863247861,0.547873504273504,0.536673504273504,0.5296581196581194,0.5229914529914527,0.5121401709401706,0.5030324786324784,0.49462222222222196,0.4816786324786322
0.4926358974358975,0.4828307692307693,0.4705846153846154,0.4607794871794872,0.4499282051282052,0.4380307692307693,0.4247384615384616,0.41109743589743597,0.4002461538461539,0.3928820512820514,0.3827282051282052,0.37327179487179496,0.3662564102564103,0.35958974358974366,0.34769230769230774,0.3410256410256411,0.33017435897435904,0.32141538461538466,0.3133538461538462,0.3025025641025642,0.29165128205128216,0.2808000000000001,0.26994871794871805,0.25909743589743606,0.248246153846154,0.2384410256410258,0.22758974358974374,0.2167384615384617,0.20588717948717966,0.1943384615384617,0.18348717948717969,0.1719384615384617,0.16108717948717968,0.1516307692307694,0.1446153846153848,0.132020512820513,0.12151794871794891,0.11461367521367541,0.10468205128205148,0.09242051282051301,0.08664957264957283,0.08492820512820531,0.09178974358974377,0.10596923076923095,0.12467692307692325,0.15593333333333353,0.19379487179487198,0.23616923076923094,0.28968205128205143,0.3498307692307694,0.4201025641025643,0.4921282051282053,0.5768752136752139,0.666323076923077,0.7625641025641027,0.860888888888889,0.9675743589743591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925811965811966,0.9827606837606837,0.9735264957264957,0.9659247863247864,0.9526324786324788,0.9438735042735044,0.9372068376068378,0.9280991452991454,0.9151555555555556,0.9074427350427352,0.8948478632478634,0.8853914529914532,0.874540170940171,0.863688888888889,0.8528376068376068,0.8461709401709402,0.8339247863247863,0.825165811965812,0.8174529914529914,0.8066017094017094,0.7988888888888889,0.7880376068376068,0.7771863247863247,0.7694735042735042,0.7614119658119658,0.7512581196581196,0.737617094017094,0.7274632478632478,0.7148683760683759,0.7050632478632478,0.6963042735042734,0.687545299145299,0.6777401709401709,0.6693299145299144,0.6595247863247863,0.6493709401709401,0.6427042735042735,0.6356888888888889,0.6248376068376067,0.611196581196581,0.6031350427350426,0.596468376068376,0.5856170940170938,0.5768581196581195,0.5680991452991451,0.5593401709401707,0.546047863247863,0.5369401709401708,0.5292273504273503,0.5187247863247861,0.5061299145299143,0.4949299145299143
0.48914871794871795,0.4796923076923077,0.4705846153846154,0.4586871794871795,0.44783589743589747,0.4411692307692308,0.43241025641025643,0.41946666666666665,0.41210256410256413,0.3988102564102564,0.390748717948718,0.3785025641025641,0.3673025641025641,0.35401025641025646,0.3414153846153847,0.33370256410256416,0.32703589743589745,0.31862564102564106,0.3063794871794872,0.29308717948717955,0.27979487179487184,0.2731282051282052,0.26646153846153847,0.25630769230769235,0.24510769230769233,0.23425641025641028,0.22480000000000003,0.21813333333333335,0.2051897435897436,0.19224615384615384,0.1806974358974359,0.17333333333333334,0.16387692307692306,0.15407179487179484,0.1446153846153846,0.13759999999999997,0.12430769230769227,0.11112649572649569,0.10189230769230766,0.09137435897435894,0.08699829059829056,0.08911282051282048,0.09423076923076919,0.110851282051282,0.13234871794871791,0.15872307692307688,0.19309743589743586,0.23930769230769225,0.2952615384615384,0.35819999999999996,0.4239384615384615,0.5004974358974359,0.5838495726495726,0.6701589743589743,0.7674461538461538,0.866817094017094,0.9707128205128205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996417094017094,0.9869452991452992,0.9763162393162393,0.9655760683760684,0.9529811965811965,0.9431760683760683,0.9323247863247862,0.9253094017094016,0.9144581196581194,0.9039555555555553,0.8941504273504272,0.8819042735042733,0.8741914529914528,0.8633401709401707,0.856324786324786,0.845473504273504,0.8353196581196578,0.8216786324786322,0.811524786324786,0.8006735042735039,0.7880786324786321,0.77722735042735,0.7663760683760679,0.753781196581196,0.7404888888888884,0.7296376068376063,0.7191350427350421,0.7082837606837601,0.6974324786324779,0.6837914529914523,0.6729401709401702,0.6599965811965804,0.6491452991452984,0.6382940170940163,0.6274427350427342,0.6165914529914521,0.60574017094017,0.5990735042735034,0.5875247863247854,0.5756273504273495,0.5619863247863238,0.5511350427350419,0.5406324786324777,0.5315247863247854,0.5210222222222213,0.5126119658119649,0.5048991452991444,0.4936991452991443,0.4863350427350418,0.47513504273504176,0.46254017094016997,0.4499452991452982
0.48914871794871795,0.47655384615384616,0.4674461538461539,0.46043076923076925,0.4495794871794872,0.43872820512820515,0.428574358974359,0.4170256410256411,0.40617435897435905,0.39357948717948726,0.3799384615384616,0.36629743589743596,0.35265641025641037,0.34075897435897445,0.332697435897436,0.3208000000000001,0.30820512820512835,0.2980512820512822,0.28789743589743605,0.2756512820512822,0.2665435897435899,0.2539487179487181,0.2441435897435899,0.23398974358974373,0.2203487179487181,0.20670769230769245,0.1937641025641027,0.18186666666666682,0.17241025641025653,0.16121025641025652,0.14756923076923087,0.13392820512820525,0.12133333333333345,0.11222564102564113,0.10346666666666678,0.09052307692307704,0.0768820512820514,0.06997777777777789,0.06074358974358985,0.05127179487179498,0.04515213675213686,0.044476923076923185,0.04750256410256421,0.06516923076923088,0.08352820512820525,0.10955384615384627,0.14392820512820523,0.18734871794871807,0.2373743589743591,0.297871794871795,0.3691897435897437,0.44121538461538473,0.5196854700854702,0.6046000000000001,0.6959589743589745,0.7963760683760684,0.9051538461538463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984700854700854,0.9938410256410256,0.9815794871794871,0.9681606837606836,0.9549794871794871,0.9413384615384615,0.9297897435897435,0.9220769230769231,0.911225641025641,0.9017692307692308,0.8909179487179487,0.8797179487179487,0.8709589743589743,0.8580153846153846,0.8485589743589744,0.8415435897435898,0.8292974358974359,0.8156564102564103,0.8055025641025642,0.796046153846154,0.7890307692307693,0.7771333333333333,0.7634923076923077,0.7502000000000001,0.7365589743589744,0.7250102564102565,0.7155538461538463,0.7085384615384617,0.694897435897436,0.6864871794871796,0.6749384615384617,0.661646153846154,0.6535846153846155,0.6469179487179489,0.6336256410256412,0.6238205128205131,0.6108769230769234,0.5982820512820516,0.5846410256410259,0.5710000000000003,0.5639846153846156,0.5517384615384617,0.5380974358974361,0.528292307692308,0.5184871794871797,0.504846153846154,0.49469230769230793,0.4824461538461541,0.4695025641025643,0.46004615384615405,0.4464051282051284,0.43276410256410275,0.4191230769230771
0.4874051282051282,0.4748102564102564,0.46570256410256416,0.45659487179487185,0.4499282051282052,0.43628717948717954,0.42613333333333336,0.41249230769230777,0.4044307692307693,0.3921846153846154,0.3785435897435898,0.36978461538461543,0.3561435897435898,0.34808205128205133,0.33827692307692314,0.3253333333333334,0.3141333333333334,0.30711794871794873,0.2969641025641026,0.2878564102564103,0.27700512820512824,0.2654564102564103,0.25425641025641027,0.24340512820512825,0.2304615384615385,0.21891282051282054,0.21085128205128206,0.20034871794871797,0.19019487179487182,0.17794871794871797,0.16640000000000002,0.15589743589743593,0.14434871794871798,0.13105641025641027,0.11741538461538463,0.10516923076923079,0.09396923076923079,0.08253162393162396,0.07120512820512823,0.05929230769230771,0.05142905982905984,0.05110256410256412,0.054476923076923096,0.06970256410256412,0.09433846153846155,0.12036410256410258,0.15996923076923078,0.2040871794871795,0.25794871794871793,0.3198410256410257,0.3862769230769231,0.45934871794871796,0.5378188034188034,0.6234307692307693,0.7217641025641026,0.8214837606837607,0.9292153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981606837606838,0.988688888888889,0.9811982905982907,0.9697606837606839,0.9627452991452993,0.9522427350427352,0.941740170940171,0.9312376068376068,0.919340170940171,0.9098837606837608,0.8997299145299146,0.8881811965811967,0.8794222222222223,0.8689196581196582,0.8605094017094017,0.8500068376068376,0.8374119658119658,0.8265606837606837,0.819894017094017,0.8104376068376068,0.8034222222222221,0.793965811965812,0.7862529914529915,0.7792376068376069,0.7701299145299145,0.7617196581196581,0.7533094017094016,0.740017094017094,0.7309094017094017,0.7221504273504272,0.7109504273504273,0.6994017094017094,0.6885504273504273,0.6770017094017093,0.668591452991453,0.6552991452991453,0.6416581196581197,0.6301094017094018,0.6210017094017094,0.6077094017094017,0.5961606837606838,0.5856581196581196,0.5782940170940171,0.5691863247863247,0.555545299145299,0.5439965811965811,0.5348888888888889,0.5243863247863247,0.5128376068376068,0.5012888888888889,0.4897401709401709,0.4813299145299145
0.4884512820512821,0.4755076923076923,0.46640000000000004,0.455548717948718,0.44190769230769233,0.4314051282051282,0.4236923076923077,0.41005128205128205,0.4005948717948718,0.38695384615384615,0.3733128205128205,0.35967179487179485,0.34986666666666666,0.33622564102564106,0.32293333333333335,0.30929230769230776,0.29948717948717957,0.2893333333333334,0.27569230769230774,0.2655384615384616,0.2536410256410257,0.240348717948718,0.2284512820512821,0.2193435897435898,0.20640000000000006,0.19310769230769237,0.18330256410256415,0.17628717948717954,0.16648205128205132,0.1552820512820513,0.14373333333333335,0.13532307692307693,0.12691282051282055,0.11780512820512823,0.10800000000000001,0.09645128205128206,0.08315897435897436,0.07590598290598291,0.06702051282051281,0.060338461538461535,0.05352136752136752,0.051451282051282056,0.0611025641025641,0.07388717948717947,0.09259487179487179,0.12350256410256409,0.16415384615384615,0.20896923076923077,0.26213333333333333,0.3240256410256411,0.39464615384615387,0.4670205128205129,0.5472341880341881,0.6335435897435898,0.7256000000000001,0.8246222222222224,0.9267743589743591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995162393162392,0.9938410256410256,0.9847179487179487,0.9719965811965813,0.9591641025641027,0.9486615384615386,0.9378102564102564,0.9287025641025641,0.9164564102564102,0.9035128205128206,0.8905692307692308,0.8800666666666667,0.867123076923077,0.8541794871794873,0.8405384615384617,0.8328256410256412,0.8261589743589746,0.8142615384615386,0.807246153846154,0.7939538461538463,0.78554358974359,0.7726000000000002,0.7659333333333336,0.7571743589743591,0.7442307692307695,0.7305897435897438,0.7207846153846157,0.7078410256410259,0.6994307692307695,0.6920666666666669,0.6791230769230773,0.6679230769230773,0.6549794871794876,0.6465692307692312,0.6385076923076928,0.6252153846153851,0.6122717948717954,0.6056051282051287,0.5978923076923083,0.5891333333333338,0.5821179487179492,0.5744051282051288,0.5614615384615391,0.5485179487179493,0.5355743589743596,0.5226307692307698,0.5159641025641032,0.5030205128205134,0.49007692307692363,0.4827128205128211,0.4701179487179493,0.45682564102564166,0.4442307692307699
0.48635897435897435,0.4727179487179487,0.4629128205128205,0.4492717948717949,0.4398153846153846,0.4321025641025641,0.41985641025641024,0.4062153846153846,0.39292307692307693,0.37997948717948715,0.3663384615384615,0.35444102564102564,0.3408,0.3289025641025641,0.3163076923076923,0.30475897435897437,0.2925128205128205,0.2820102564102564,0.27359999999999995,0.26658461538461536,0.25608205128205125,0.24488205128205126,0.2312410256410256,0.2203897435897436,0.21337435897435897,0.20147692307692308,0.1948102564102564,0.18674871794871795,0.17415384615384616,0.16155897435897437,0.14896410256410259,0.14125128205128207,0.13179487179487182,0.12233846153846156,0.11462564102564105,0.10621538461538464,0.09675897435897439,0.08392649572649576,0.07120512820512824,0.06382564102564106,0.06223931623931627,0.06365641025641029,0.06912307692307695,0.07981538461538465,0.098174358974359,0.1259435897435898,0.16589743589743594,0.20792307692307696,0.26004102564102566,0.317748717948718,0.38662564102564106,0.45969743589743595,0.5395623931623932,0.6265692307692308,0.7196717948717949,0.8183452991452992,0.9236358974358975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9946735042735043,0.9834581196581197,0.9724803418803419,0.9645299145299147,0.9512376068376069,0.9379452991452993,0.9246529914529916,0.9165914529914532,0.9057401709401711,0.8955863247863249,0.8836888888888891,0.8703965811965814,0.8605914529914532,0.8493914529914532,0.8423760683760686,0.829083760683761,0.8168376068376071,0.8080786324786327,0.7986222222222225,0.7888170940170943,0.7786632478632481,0.7653709401709405,0.7524273504273508,0.7391350427350432,0.7314222222222226,0.718129914529915,0.7048376068376073,0.6915452991452997,0.6820888888888894,0.6687965811965818,0.6555042735042741,0.6422119658119665,0.6289196581196588,0.6212068376068384,0.6079145299145307,0.5946222222222229,0.5862119658119666,0.572919658119659,0.5645094017094026,0.5526119658119666,0.5396683760683768,0.5263760683760692,0.5130837606837615,0.5060683760683768,0.4959145299145307,0.48645811965812047,0.4794427350427358,0.4710324786324794,0.4573914529914538,0.444796581196582,0.43115555555555635,0.4189094017094025
