t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.4911555555555555,0.4828148148148148,0.4742222222222222,0.4658814814814815,0.4580444444444444,0.4492,0.44388148148148143,0.43402962962962954,0.42543703703703695,0.41785185185185175,0.40850370370370365,0.3991555555555555,0.3918222222222222,0.3854962962962962,0.3776592592592592,0.37183703703703697,0.36324444444444437,0.35666666666666663,0.34908148148148144,0.34023703703703695,0.33491851851851845,0.32632592592592585,0.321511111111111,0.3161925925925925,0.30810370370370366,0.30127407407407397,0.2941925925925925,0.28761481481481477,0.2782666666666666,0.2684148148148148,0.26057777777777774,0.252237037037037,0.24540740740740735,0.2393333333333333,0.23199999999999996,0.22718518518518513,0.21808888888888886,0.21006419753086417,0.20487407407407407,0.19848888888888888,0.1967604938271605,0.19414814814814815,0.19543703703703702,0.20241481481481485,0.21155555555555555,0.22764444444444445,0.24810370370370372,0.27091851851851856,0.29785185185185187,0.33053333333333335,0.3679555555555556,0.41037037037037044,0.45600493827160504,0.5071259259259261,0.5599555555555557,0.6152987654320989,0.6736592592592594,0.7375555555555559,0.7999851851851855,0.8652296296296299,0.9322814814814817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971456790123457,0.9934074074074074,0.984,0.976795061728395,0.9707851851851851,0.9621925925925925,0.9558666666666666,0.9480296296296296,0.9404444444444444,0.9338666666666666,0.9285481481481481,0.9192,0.9128740740740741,0.9080592592592593,0.9009777777777778,0.8949037037037036,0.8875703703703703,0.8789777777777777,0.8706370370370369,0.8648148148148146,0.8589925925925923,0.849896296296296,0.840296296296296,0.8327111111111108,0.8248740740740738,0.8150222222222219,0.8051703703703701,0.7978370370370367,0.7882370370370367,0.7829185185185181,0.77357037037037,0.7659851851851849,0.7566370370370368,0.751822222222222,0.7439851851851849,0.7374074074074071,0.7325925925925922,0.7267703703703701,0.717422222222222,0.7100888888888885,0.7025037037037034,0.6959259259259256,0.6888444444444441,0.679496296296296,0.6729185185185181,0.6678518518518515,0.6622814814814811,0.6539407407407405,0.6458518518518516,0.6392740740740738,0.6296740740740738,0.6213333333333331,0.6150074074074071
0.49266666666666664,0.4840740740740741,0.47774814814814814,0.46789629629629625,0.4580444444444444,0.4507111111111111,0.44085925925925923,0.4310074074074074,0.4234222222222222,0.41785185185185186,0.408,0.39814814814814814,0.39232592592592597,0.38322962962962964,0.3733777777777778,0.363525925925926,0.3536740740740741,0.3450814814814815,0.3364888888888889,0.32663703703703706,0.3203111111111111,0.31045925925925927,0.3011111111111111,0.2962962962962963,0.28946666666666665,0.2796148148148148,0.2740444444444444,0.2641925925925926,0.25912592592592587,0.24927407407407404,0.24319999999999997,0.2333481481481481,0.22349629629629625,0.21691851851851848,0.20706666666666665,0.20199999999999999,0.19214814814814812,0.1823604938271605,0.17767407407407407,0.1680148148148148,0.16276049382716049,0.15939259259259259,0.16345185185185182,0.16765925925925923,0.1803259259259259,0.19414814814814815,0.21385185185185185,0.2381777777777778,0.26712592592592593,0.30031111111111114,0.3394962962962963,0.37989629629629634,0.425279012345679,0.47438518518518513,0.5289777777777778,0.5848246913580246,0.6416740740740741,0.7015407407407408,0.7682518518518519,0.8347555555555555,0.9035703703703704,0.9717827160493826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986567901234568,0.9961777777777777,0.9872740740740741,0.9775506172839505,0.9685185185185183,0.9614370370370368,0.9561185185185183,0.9470222222222219,0.9414518518518515,0.9323555555555553,0.9262814814814812,0.9184444444444441,0.9093481481481478,0.9002518518518514,0.8951851851851849,0.888607407407407,0.8822814814814811,0.8731851851851848,0.8640888888888885,0.8549925925925922,0.8451407407407403,0.8360444444444439,0.8269481481481477,0.8218814814814811,0.8130370370370367,0.8039407407407404,0.7991259259259256,0.7943111111111107,0.7852148148148144,0.779644444444444,0.7740740740740737,0.7649777777777774,0.7563851851851848,0.7508148148148145,0.7457481481481477,0.7361481481481478,0.7262962962962959,0.7189629629629626,0.7116296296296293,0.7025333333333329,0.6951999999999996,0.686607407407407,0.6780148148148144,0.6726962962962959,0.6641037037037033,0.6567703703703699,0.6481777777777773,0.6433629629629626,0.638044444444444,0.6297037037037032,0.6211111111111106,0.612518518518518,0.6044296296296292
0.4921629629629629,0.48256296296296297,0.4737185185185185,0.464874074074074,0.45602962962962956,0.4489481481481481,0.4393481481481481,0.4302518518518518,0.4224148148148147,0.41281481481481475,0.40321481481481475,0.3953777777777777,0.3857777777777777,0.3779407407407407,0.36834074074074075,0.3605037037037037,0.3506518518518518,0.34205925925925923,0.3342222222222222,0.32462222222222226,0.3167851851851852,0.30693333333333334,0.2990962962962963,0.2920148148148149,0.2824148148148149,0.2768444444444445,0.26875555555555564,0.25915555555555564,0.24930370370370378,0.23970370370370378,0.23463703703703712,0.22503703703703712,0.21543703703703715,0.20583703703703715,0.19592222222222233,0.18632222222222233,0.17672222222222234,0.16718641975308654,0.15771481481481492,0.14830740740740753,0.1430530864197532,0.13993703703703714,0.13996666666666677,0.144425925925926,0.15381851851851863,0.16738888888888898,0.1853296296296297,0.20789259259259268,0.2350777777777779,0.2665000000000001,0.30190740740740757,0.3418037037037039,0.38517160493827174,0.43226296296296307,0.4866037037037038,0.5406876543209878,0.597788888888889,0.6579074074074077,0.7203370370370373,0.786840740740741,0.853640740740741,0.9266382716049386,0.9992851851851856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979012345679013,0.9916444444444444,0.9855111111111112,0.9757876543209877,0.9705333333333332,0.961437037037037,0.9523407407407406,0.9432444444444443,0.934148148148148,0.9250518518518517,0.9159555555555553,0.9068592592592589,0.9002814814814811,0.8911851851851849,0.8838518518518514,0.8765185185185181,0.8674222222222219,0.8583259259259255,0.8492296296296291,0.8401333333333328,0.8310370370370365,0.8216888888888884,0.8123407407407403,0.8029925925925921,0.7959111111111107,0.7905925925925922,0.7835111111111107,0.77517037037037,0.7698518518518515,0.7605037037037032,0.7511555555555551,0.741807407407407,0.7324592592592589,0.7231111111111108,0.7137629629629627,0.7044148148148146,0.6945629629629627,0.6852148148148146,0.6758666666666665,0.6665185185185184,0.6566666666666666,0.6518518518518518,0.6425037037037037,0.6351703703703703,0.6258222222222222,0.6164740740740741,0.607125925925926,0.5972740740740742,0.5874222222222223,0.5793333333333335,0.5709925925925927,0.5631555555555556,0.5548148148148149
0.49191111111111113,0.4828148148148148,0.47472592592592594,0.4646851851851852,0.45470740740740745,0.44466666666666665,0.43531851851851855,0.4272296296296297,0.41813333333333336,0.4100444444444445,0.4009481481481482,0.3956296296296297,0.38653333333333345,0.3774370370370371,0.36834074074074086,0.3612592592592594,0.3521629629629631,0.3430666666666668,0.33397037037037053,0.32487407407407426,0.31930370370370387,0.3102074074074076,0.3011111111111113,0.29453333333333354,0.2854370370370372,0.2755851851851854,0.26573333333333354,0.2566370370370372,0.24678518518518539,0.23995555555555576,0.2301037037037039,0.22025185185185206,0.21165925925925946,0.20357037037037057,0.1937185185185187,0.1856296296296298,0.17577777777777795,0.16775308641975326,0.1580296296296298,0.1501333333333335,0.14361975308641992,0.14201481481481498,0.14179259259259275,0.14776296296296312,0.15816296296296312,0.17122962962962976,0.19068148148148162,0.21299259259259273,0.2437037037037039,0.27487407407407427,0.31028148148148166,0.35168888888888905,0.39505679012345696,0.4439111111111113,0.4947259259259261,0.5503209876543212,0.6071703703703707,0.6688000000000004,0.7350074074074079,0.7994962962962968,0.8662962962962968,0.934760493827161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973975308641975,0.9913925925925925,0.9834962962962963,0.9740246913580245,0.9644888888888886,0.9563999999999997,0.9483111111111109,0.9402222222222221,0.9349037037037035,0.9268148148148146,0.9187259259259258,0.9106370370370369,0.9025481481481481,0.8944592592592592,0.8863703703703704,0.8782814814814816,0.8701925925925926,0.8621037037037038,0.854014814814815,0.8459259259259261,0.8378370370370373,0.8297481481481483,0.8216592592592595,0.8135703703703707,0.8085037037037041,0.8004148148148151,0.7923259259259263,0.786755555555556,0.7786666666666671,0.7705777777777783,0.7624888888888894,0.7544000000000005,0.7463111111111117,0.7367111111111118,0.7286222222222228,0.720533333333334,0.7124444444444452,0.7043555555555563,0.69525925925926,0.6871703703703711,0.6790814814814823,0.6709925925925935,0.6629037037037045,0.6548148148148157,0.6467259259259268,0.638637037037038,0.6305481481481492,0.6224592592592603,0.6143703703703715,0.6062814814814826,0.5971851851851863,0.5880888888888899,0.5800000000000011
0.49191111111111113,0.48457777777777783,0.47724444444444447,0.4676444444444445,0.46031111111111117,0.4529777777777778,0.4456444444444445,0.4368,0.4279555555555556,0.4181037037037037,0.40925925925925927,0.40066666666666667,0.39257777777777775,0.3844888888888889,0.37639999999999996,0.3683111111111111,0.3597185185185185,0.3511259259259259,0.3425333333333333,0.3339407407407407,0.3253481481481481,0.3167555555555555,0.3081629629629629,0.2995703703703703,0.2909777777777777,0.28238518518518513,0.27379259259259253,0.2652,0.2566074074074074,0.24801481481481477,0.2391703703703703,0.23057777777777771,0.22198518518518512,0.21339259259259255,0.20479999999999995,0.19620740740740736,0.18887407407407403,0.18034567901234563,0.17188148148148144,0.16348148148148145,0.15822716049382712,0.1561185185185185,0.15715555555555552,0.16262222222222217,0.17251851851851846,0.1868444444444444,0.20906666666666665,0.23263703703703703,0.2636,0.2960296296296296,0.33269629629629627,0.3736,0.4182271604938272,0.4665777777777778,0.5186518518518519,0.5737432098765433,0.6318518518518519,0.6949925925925927,0.7584296296296298,0.8241777777777779,0.8922370370370372,0.9617086419753087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984049382716049,0.9934074074074074,0.9850074074074074,0.9765432098765432,0.9680148148148148,0.959674074074074,0.9513333333333331,0.9427407407407405,0.934148148148148,0.9255555555555554,0.9169629629629628,0.9083703703703702,0.8997777777777776,0.891185185185185,0.8825925925925924,0.8739999999999998,0.8654074074074072,0.8568148148148146,0.848222222222222,0.8396296296296295,0.8310370370370369,0.8214370370370367,0.813096296296296,0.8047555555555552,0.7964148148148146,0.7880740740740738,0.7797333333333331,0.770385185185185,0.7620444444444443,0.7572296296296295,0.7486370370370369,0.7402962962962961,0.7319555555555554,0.7233629629629628,0.7147703703703702,0.7061777777777776,0.697585185185185,0.6889925925925924,0.6803999999999999,0.6750814814814813,0.6664888888888887,0.6583999999999999,0.6498074074074073,0.6412148148148147,0.6356444444444443,0.6290666666666666,0.620474074074074,0.6118814814814814,0.6032888888888888,0.5946962962962962,0.5861037037037036,0.577511111111111,0.5689185185185184
0.49191111111111113,0.4830666666666667,0.4742222222222222,0.46613333333333334,0.4572888888888889,0.4484444444444444,0.4403555555555556,0.4355407407407408,0.4266962962962963,0.41785185185185186,0.4090074074074074,0.40016296296296294,0.39131851851851845,0.382474074074074,0.37362962962962953,0.36831111111111103,0.35946666666666655,0.3506222222222221,0.3417777777777776,0.3329333333333332,0.3240888888888887,0.31524444444444427,0.3063999999999998,0.29724074074074053,0.28839629629629604,0.2795518518518516,0.2707074074074071,0.2618629629629627,0.2530185185185182,0.24417407407407374,0.23532962962962928,0.22648518518518482,0.21764074074074036,0.2087962962962959,0.1986925925925922,0.18953333333333294,0.1803740740740737,0.17159382716049346,0.16161851851851813,0.15183333333333296,0.14601234567901197,0.14333703703703668,0.1445629629629626,0.14946296296296258,0.1587925925925922,0.17330740740740702,0.1916888888888885,0.21469259259259216,0.24307407407407366,0.2749370370370366,0.31009259259259214,0.3492962962962958,0.39241234567901184,0.43925185185185134,0.48962592592592546,0.5432061728395057,0.5998037037037033,0.6592296296296292,0.7211555555555551,0.7853925925925921,0.8517518518518514,0.9197123456790119,0.989085185185185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981530864197532,0.9929037037037038,0.9850074074074077,0.9762913580246916,0.9675111111111114,0.9594222222222225,0.9505777777777782,0.9417333333333338,0.9336444444444449,0.9248000000000006,0.9159555555555562,0.9078666666666674,0.8990222222222229,0.8901777777777786,0.8820888888888897,0.8732444444444454,0.8644000000000011,0.8563111111111121,0.8474666666666678,0.8386222222222234,0.8305333333333346,0.8216888888888901,0.8128444444444458,0.804755555555557,0.7959111111111125,0.787066666666668,0.7789777777777792,0.7701333333333347,0.7612888888888902,0.7564740740740754,0.747629629629631,0.7387851851851865,0.729940740740742,0.7210962962962976,0.7122518518518531,0.7034074074074087,0.6945629629629642,0.6857185185185197,0.6768740740740753,0.6680296296296309,0.6591851851851863,0.6503407407407419,0.6414962962962975,0.632651851851853,0.6238074074074085,0.6157185185185197,0.6068740740740752,0.5980296296296307,0.5899407407407419,0.5810962962962974,0.5722518518518529,0.5641629629629641,0.5553185185185197
0.49191111111111113,0.4830666666666667,0.4742222222222222,0.46613333333333334,0.4572888888888889,0.45096296296296295,0.4421185185185185,0.43327407407407403,0.4244296296296296,0.4155851851851851,0.4067407407407406,0.3978962962962962,0.3890518518518517,0.38020740740740727,0.3713629629629628,0.36251851851851835,0.35442962962962943,0.3460888888888887,0.33724444444444424,0.3283999999999998,0.3195555555555553,0.31146666666666645,0.30262222222222196,0.2937777777777775,0.2856888888888886,0.27684444444444417,0.2679999999999997,0.2599111111111108,0.2510666666666663,0.24222222222222187,0.23413333333333297,0.2252888888888885,0.21644444444444405,0.20835555555555516,0.19825185185185143,0.1890925925925922,0.18068888888888848,0.17159382716049343,0.16256296296296258,0.15435185185185143,0.14853086419753045,0.14585555555555516,0.1470814814814811,0.15198148148148108,0.1613111111111107,0.17582592592592552,0.19420740740740702,0.2172111111111107,0.2455925925925922,0.2774555555555551,0.3135555555555551,0.3546481481481477,0.3987086419753082,0.44649259259259216,0.4987555555555552,0.5523358024691354,0.608933333333333,0.668359259259259,0.7315444444444441,0.7957814814814812,0.8621407407407405,0.9301012345679011,0.999474074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968938271604939,0.9903851851851854,0.9802851851851855,0.9703098765432101,0.9602703703703707,0.9499777777777781,0.9398740740740744,0.9297703703703708,0.9194777777777783,0.9093740740740747,0.899270370370371,0.8889777777777784,0.8788740740740748,0.8730518518518525,0.8629481481481489,0.8528444444444453,0.8427407407407417,0.832637037037038,0.8225333333333343,0.8124296296296307,0.802325925925927,0.7922222222222233,0.7821185185185195,0.7720148148148158,0.7619111111111121,0.7518074074074084,0.7415148148148158,0.7314111111111121,0.7213074074074084,0.7110148148148159,0.7009111111111122,0.6920666666666677,0.6839777777777788,0.6751333333333344,0.6662888888888899,0.658200000000001,0.6486000000000011,0.6405111111111123,0.6316666666666677,0.6228222222222233,0.6147333333333345,0.6058888888888899,0.5970444444444455,0.5889555555555567,0.578851851851853,0.5687481481481492,0.5584555555555567,0.5496111111111122,0.5395074074074084,0.5295296296296307,0.5206851851851863,0.5105814814814825,0.50028888888889
0.49191111111111113,0.4830666666666667,0.4742222222222222,0.46613333333333334,0.4572888888888889,0.4484444444444444,0.4403555555555556,0.4315111111111111,0.42235185185185187,0.4139481481481482,0.40510370370370374,0.39594444444444443,0.38785555555555556,0.3790111111111111,0.37016666666666664,0.3620777777777777,0.3532333333333333,0.3443888888888888,0.33856666666666657,0.32972222222222214,0.32087777777777765,0.3142999999999999,0.3054555555555554,0.296611111111111,0.2877666666666665,0.27892222222222207,0.2700777777777776,0.26123333333333315,0.25238888888888866,0.2435444444444442,0.23469999999999974,0.22585555555555528,0.21701111111111082,0.20816666666666636,0.19806296296296266,0.1889037037037034,0.17974444444444415,0.1706493827160491,0.16193333333333304,0.15277777777777748,0.14771234567901204,0.14503703703703674,0.1455074074074071,0.15116296296296267,0.1604925925925923,0.17733703703703674,0.19571851851851824,0.2187222222222219,0.24634814814814784,0.27852592592592557,0.3146259259259256,0.3549629629629626,0.39902345679012313,0.44680740740740704,0.4983777777777774,0.5536580246913577,0.6119555555555553,0.6725148148148145,0.7344407407407404,0.7986777777777775,0.8652259259259256,0.9331864197530861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989086419753087,0.9936592592592594,0.9850074074074077,0.9770469135802471,0.9682666666666669,0.9594222222222225,0.9513333333333337,0.9424888888888893,0.9336444444444449,0.9255555555555561,0.9192296296296303,0.9103851851851859,0.9015407407407415,0.8926962962962971,0.8838518518518528,0.8750074074074083,0.866162962962964,0.8573185185185196,0.8484740740740753,0.8396296296296308,0.8307851851851865,0.8219407407407422,0.8138518518518533,0.8050074074074088,0.7961629629629644,0.7880740740740755,0.779229629629631,0.7703851851851866,0.7622962962962977,0.7534518518518533,0.7446074074074088,0.7365185185185199,0.7276740740740755,0.718829629629631,0.7107407407407422,0.7018962962962977,0.6930518518518533,0.6849629629629644,0.6761185185185199,0.6672740740740755,0.6591851851851867,0.6503407407407421,0.6414962962962977,0.6334074074074089,0.6245629629629644,0.6157185185185199,0.6076296296296311,0.5987851851851866,0.5899407407407421,0.5818518518518533,0.5730074074074089,0.5641629629629643,0.5560740740740755
0.4916592592592593,0.4828148148148148,0.4744740740740741,0.4653148148148148,0.45665925925925926,0.44781481481481483,0.4394740740740741,0.43062962962962964,0.4222888888888889,0.41344444444444445,0.40510370370370374,0.39625925925925926,0.38791851851851855,0.37907407407407406,0.37073333333333336,0.36188888888888887,0.35354814814814817,0.3447037037037037,0.336362962962963,0.32751851851851854,0.31886296296296296,0.3097037037037037,0.301362962962963,0.2925185185185185,0.2841777777777778,0.2753333333333333,0.2705185185185185,0.26167407407407406,0.25282962962962957,0.24398518518518514,0.23463703703703698,0.22579259259259252,0.21644444444444436,0.2070962962962962,0.19711851851851842,0.18688888888888877,0.176911111111111,0.16674567901234555,0.15689629629629617,0.14685925925925913,0.14053456790123442,0.13836296296296283,0.1414148148148147,0.14581111111111097,0.15463703703703688,0.16789259259259243,0.18677777777777763,0.2092777777777776,0.23740740740740723,0.2687666666666665,0.305685185185185,0.34551851851851834,0.39392345679012325,0.44120370370370354,0.49321481481481466,0.548306172839506,0.6063518518518518,0.6674148148148148,0.7311037037037037,0.7971037037037038,0.8654148148148147,0.935138271604938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986567901234568,0.993911111111111,0.9857629629629628,0.9775506172839503,0.9692740740740737,0.9609333333333329,0.9513333333333328,0.9429925925925919,0.9346518518518512,0.9263111111111103,0.9179703703703695,0.9096296296296287,0.9012888888888879,0.8929481481481472,0.8846074074074063,0.8762666666666655,0.8679259259259247,0.8595851851851839,0.851244444444443,0.8429037037037023,0.8345629629629614,0.8262222222222206,0.8178814814814798,0.809540740740739,0.8011999999999982,0.7928592592592575,0.7845185185185168,0.7761777777777761,0.7678370370370353,0.7594962962962947,0.7501481481481466,0.7418074074074058,0.733466666666665,0.7251259259259244,0.7157777777777763,0.7074370370370355,0.6990962962962948,0.6907555555555541,0.6811555555555541,0.6728148148148134,0.6644740740740727,0.6561333333333319,0.6477925925925913,0.6381925925925912,0.6298518518518506,0.6215111111111098,0.613170370370369,0.6048296296296284,0.5952296296296283,0.5863851851851839,0.5780444444444431,0.5697037037037025,0.5613629629629617
0.4916592592592593,0.4830666666666667,0.4744740740740741,0.4658814814814815,0.4572888888888889,0.4486962962962963,0.4401037037037037,0.4315111111111111,0.4229185185185185,0.41432592592592593,0.40573333333333333,0.39714074074074074,0.38854814814814814,0.37995555555555555,0.371362962962963,0.3627703703703704,0.3541777777777778,0.3455851851851852,0.3369925925925926,0.3284,0.31980740740740743,0.31121481481481483,0.30262222222222224,0.29402962962962964,0.28543703703703704,0.27684444444444445,0.26825185185185185,0.25965925925925926,0.25106666666666666,0.2424740740740741,0.23413333333333336,0.22579259259259266,0.21745185185185192,0.2091111111111112,0.19888148148148158,0.18865185185185193,0.1803111111111112,0.17203456790123464,0.16382222222222229,0.15567407407407416,0.15035679012345685,0.14850000000000008,0.14947407407407415,0.15745925925925933,0.16760740740740745,0.18218518518518523,0.20138518518518522,0.22520740740740744,0.2536518518518519,0.2863333333333334,0.3232518518518519,0.3644074074074075,0.40928641975308655,0.45788888888888907,0.510214814814815,0.5655580246913583,0.6239185185185188,0.6852962962962965,0.7489851851851855,0.8149851851851854,0.8832962962962965,0.9530197530864198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986567901234568,0.9926518518518517,0.9845037037037035,0.976291358024691,0.9680148148148144,0.9596740740740736,0.9500740740740735,0.9417333333333328,0.9333925925925919,0.9250518518518511,0.9167111111111103,0.9071111111111102,0.8987703703703694,0.8904296296296286,0.8820888888888878,0.8737481481481469,0.8641481481481469,0.8558074074074061,0.8504888888888875,0.8408888888888875,0.8312888888888874,0.8216888888888874,0.8133481481481465,0.8050074074074057,0.7954074074074058,0.787066666666665,0.7787259259259244,0.7703851851851836,0.7620444444444429,0.7524444444444429,0.7441037037037022,0.7357629629629615,0.7274222222222207,0.71908148148148,0.70948148148148,0.7011407407407393,0.6927999999999986,0.6844592592592579,0.6761185185185171,0.6665185185185172,0.6581777777777764,0.6498370370370358,0.641496296296295,0.6331555555555543,0.6235555555555543,0.6152148148148135,0.6068740740740729,0.5985333333333321,0.5901925925925914,0.584622222222221,0.5750222222222211,0.5654222222222212,0.5558222222222211
