t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
180,1020,1140,900,1020,1860,1620,1680,1620,1440,1920,1740,1920,1680,2280,2940,2880,3660,4140,4200,4560,5040,5880,6780,6600,7320,8100,8160,8520,9420,9180,9960,9960,10560,11040,10800,11160,10920,11700,12480,13080,13920,14040,14460,14520,14760,15660,15480,16260,16860,16860,17700,18240,17940,17880,17940,18480,18720,19260,19260,19560,20040,20820,21420,21540,22380,22080,22980,23640,24360,25140,25740,26340,26280,26520,26460,26940,27240,27720,28140,28740,28680,29100,30000,30420,30780,30720,30540,30480,30900,31740,31680,31500,31380,31140,30900,31800,32520,32760,33120,32940,32820,32880,33360,34080,34620,34920,35160,36060,36360,37140,37680,37560,37620,37500,37860,38520,38760,39300,39600,39720,39660,39780,39960,40680,40920,41280,41040,40860,41400,42300,42240,42240,42900,42960,42900,43500,43320,43380,43980,44400,45000,45060,44880,44580,45300,45060,45480,45660,46080,46800,46800,47280,48060,48060,48960,49320,49560,49380,49620,49980,49800,50400,50820,51180,51360,52140,52440,52740,52620,52380,52920,52980,53220,53340,54240,55080,55380,55200,55560,55560,55260,55800,56340,57060,57240,57480,57960,58740,58560,59280,59820,60180,60120,60900,61440,61980,61800,62220,61920,61980,61680,61380,62280,62940,63600,64260,64380,65220,65580,65460,66060,65880,66720,66660,66360,67020,67440,68160,68760,69600,70500,70200,70560,71100,71940,72480,73020,72840,73740,74580,74280,73980,73860,74460,74640,74340,74280,74640,75000,74940,75180,75660,76500,77280,77160,77040,77040,77580,77280,77760,78060,78420,78180,78300,79020,79440,80160,80100,80760,81480,82320,82740,82620,82920,82860,82620,82680,82920,83340,84060,84660,84720,85020,85620,86220,86820,86880,87060,86940,87720,88560,89460,90360,91260,92160,93060,93960,94860,95760,96660,97560,98460,99360,100260,101160,102060,102960,103860,104760,105660,106560,107460,108360,109260,110160,111060,111960,112860,113760,114660,115560,116460,117360,118260,119160,120060,120960,121860,122760,123660,124560,125460,126360,127260,128160,129060,129960,130860,131760,132660,133560,134460,135360,136260,137160,138060,138960,139860,140760,141660,142560,143460,144360,145260,146160,147060,147960,148860,149760,150660,151560,152460,153360,154260,155160,156060,156960,157860,158760,159660,160560,161460,162360,163260,164160,165060,165960,166860,167760,168660,169560,170460,171360,172260,173160,174060,174960,175860,176760,177660,178560,179460,180360,181260,182160,183060,183960,184860,185760,186660,187560,188460,189360,190260,191160,192060,192960,193860,194760,195660,196560,197460,198360,199260,200160,200520,200940,201180,201420,201600,202380,203100,202800,202680,203580,203460,203640,203340,203820,204420,204480,204780,205260,205500,205740,206460,206640,206820,207000,207300,207120,207480,207900,207960,208080,208800,209460,209160,209460,209880,210300,210660,211440,212160,212460,212820,212520,212220,212340,212820,213480,213660,214380,214980,215640,216060,216480,217200,217200,217860,218400,219000,219660,219480,219480,219420,219660,220440,220200,220980,221520,222300,223080,223440,223200,223800,223800,223620,223980,224040,224280,224220,224220,224760,224880,224640,225120,226020,225900,226800,227280,227820,227520,227640,228060,227760,228240,228360,228720,229080,229800,229680,229920,230160,230820,230640,231300,231420,232140,232740,232980,233760,233820,234660,234540,234300,234000,234240,234000,234600,235020,234960,235200,235020,235860,235740,235860,236520,237000,237420,238320,239100,238800,239340,239460,239160,239100,239940,239760,240240,240060,240480,241380,241080,241080,241380,241980,242220,242100,241980,242160,242520,242460,242940,243660,244560,244800,244740,244440,244260,244560,244800,245400,245940,245880,246540,247140,248040,248880,249360,250200,250380,250800,251040,251580,252180,253020,253860,254520,254700,255480,255720,255420,255660,255360,255660,256500,257100,257400,258180,258600,259140,259260,259680,259620,260100,260100,260700,261540,262440,262200,262620,263040,263580,263820,263640,264240,264240,264720,265080,265080,265260,265500,265200,265980,265740,266580,266940,267420,267120,267420,267180,267480,267840,267600,267540,268380,269220,269340,269280,269820,270660,270420,270540,271440,271140,271980,271860,272460,273360,273360,273420,273780,274200,274620,274920,275400,275880,276240,276900,276960,277020,277560,278160,278520,278700,279360,279780,280080,280980,281880,282660,282780,282540,283260,283080,283080,283380,283080,283980,283980,283680,283440,283620,283500,284100,283920,284460,284820,284700,284880,284580,285000,284940,285360,285240,285720,285600,285900,285780,286680,286620,286620,286320,286500,286980,286800,287100,286800,286980,287760,288240,288420,288600,288420,288780,289680,290160,290220,290400,290100,289800,289920,290520,291120,290880,291540,291720,292560,292620,293520,293820,294660,295380,295740,295800,296700,296460,297360,297420,297480,297360,297360,297600,297660,297840,297660,298440,298920,299100,299160,299760,299460,299280,299100,298980,298740,298440,298560,298920,299280,299760,299640,299400,300120,300960,300960,301800,301680,302400,303060,302760,302640,302760,302820,303480,303600,303540,303360,303480,304380,304500,304620,304680,305460,306000,306480,306360,306240,307140,307260,307080,307500,307500,308220,308400,308940,309180,309420,309600,309360,310140,309900,310800,311040,310980,310740,311460,311220,311460,311280,311400,311460,311220,311280,311940,312780,312540,312360,312600,313380,313440,313800,313620,313320,313860,314460,315360,316020,316680,316380,316260,317100,317340,317340,318120,318300,318240,318120,318420,318900,318720,319200,319980,320640,320940,321240,321480,321300,321960,321720,322620,322440,322740,322980,322860,323640,323640,324240,324480,325320,325020,325560,326220,326340,326820,327660,328140,328860,328800,329640,330060,330120,330180,330540,331380,331560,331980,332460,332400,333240,333600,333480,333360,333300,333960,333900,334260,334380,334140,333960,334260,334500,335400,335280,335700,336180,336420,337320,337380,338220,339060,338820,338820,339540,339480,339960,340620,340980,340980,341640,341820,342060,342060,341880,341640,341340,341700,342300,342120,342420,342300,342420,342960,343800,344340,344580,344340,344580,344340,345120,345000,344940,345420,345480,345240,346080,346920,347160,346860,347220,347640,347820,348300,348180,348780,348960,349020,349740,350160,349980,350700,350460,351120,351540,351780,352680,353520,353940,353820,354420,355080,354900,355680,355860,355620,356520,357000,356760,357000,357600,357660,358500,358920,358680,358800,358920,359820,360720,360900,360900,361320,361980,362160,362340,362340,362820,363600,363720,363540,363900,363600,364320,364200,364320,365100,364860,364680,365100,365100,364860,365520,366420,366960,367080,366960,367800,368520,368220,368100,368400,369240,369420,369180,369780,370200,370320,371220,372060,372480,373020,373800,374700,374460,375060,375240,375120,375780,376440,376620,376380,376740,376440,377160,377340,377460,378000,377700,378060,378360,378660,378540,378480,378360,378120,378900,378900,379260,379200,379680,379620,379500,379440,380040,380460,381360,381480,381540,381300,381060,381780,382140,382260,382140,382440,382740,383520,384420,384240,384480,384360,384780,385380,385080,385800,385800,385980,385800,386340,387180,387120,387960,387840,388500,388740,388440,389040,389340,389580,390420,390420,390600,390900,391320,391440,391800,392220,393060,393060,393060,393960,394620,395160,394980,394800,395520,395400,395760,396180,396600,396780,397440,397440,398160,397920,397620,397800,398100,398640,399480,399600,400500,400380,400860,401460,401880,402000,402000,402000,402540,402540,403260,403020,403380,403680,403860,404220,403920,404520,405000,405660,405420,405480,406020,406680,406440,406320,407220,407640,408240,408480,408240,408300,408480,408780,409260,409020,409200,409980,410640,410520,410820,410580,410700,411600,411720,411540,411540,412260,412920,413820,414300,415200,414960,414840,414540,415260,415800,415920,416640,417120,417780,418020,418020,418020,418380,419100,419460,420180,420540,421320,421680,421740,421980,422340,422280,422220,422280,423000,422820,423660,424080,424500,425040,425520,425700,425940,425940,426840,426660,427140,427920,427980,428100,428940,428880,429480,430080,429960,430560,430980,431040,431340,431880,432180,431880,432780,433080,433440,433920,433740,434280,434220,434880,435300,435360,435120,435540,436080,436860,437220,437940,437700,437520,437580,437520,437700,438120,438600,438540,439020,438780,438780,438660,438420,438480,438300,438480,438780,439380,439740,439560,439620,440460,441360,441840,441540,441540,442140,442440,442560,442740,443220,443040,443820,444300,444660,445020,445440,445680,445440,446340,446640,446940,447180,446940,447300,448020,447780,448140,448440,448440,448860,449100,449280,449100,449760,450000,450300,451200,451260,451140,451620,451620,451560,452280,452040,452340,453060,453840,454440,454920,455820,456540,456660,457500,457740,458520,459180,459780,460200,460500,461160,461640,461700,461760,462660,463080,463200,462960,463200,463620,463860,463680,463500,464100,463800,464520,464220,463920,464280,464760,464760,465540,466260,466320,466980,466920,467460,467280,467580,467820,467700,467460,467580,467700,468240,467940,468840,469080,469680,469500,469620,469380,469260,469320,469080,469620,469500,469800,470580,470640,470700,470760,470520,471240,471960,472500,473280,473880,473820,473880,474780,475320,475560,475260,476100,476040,476220,477000,477540,477720,478440,478200,478860,478920,478980,479640,479400,479940,480840,480780,481080,481020,480960,481560,482400,482100,482880,483060,482880,482760,482640,482640,483300,483780,483540,483900,484740,484500,485400,485820,485940,486360,486180,486480,486180,486240,486120,486420,486480,486300,486060,486240,486060,486720,487260,487680,487860,488700,488760,488520,489420,489480,489180,489480,489600,490320,491160
0,0,840,840,1620,1500,1380,1440,1320,1380,1080,1260,1260,1380,2160,2580,2580,3060,3480,3420,4200,4860,5760,6060,6900,7260,7860,7800,7980,7680,8580,8580,9480,9360,9240,9120,9120,9960,9840,10260,10380,10260,10140,10980,10860,10740,10620,11100,10980,10980,10860,10740,11160,11040,10920,10800,11280,11160,11340,11100,10980,10860,11400,12180,12420,13260,13020,13380,13320,13440,13200,13140,12900,12720,13080,12840,12600,12420,12180,12300,12960,12720,12960,12720,12480,13140,13080,12840,13740,13740,13500,13260,13020,13260,13020,13620,13500,13380,13140,13860,13980,13740,13500,13980,13800,13500,13860,14040,13920,13920,13680,13440,13200,13980,14580,14340,14160,14340,14100,14700,14820,14760,14520,14280,14580,15120,14820,15240,16140,15840,15600,15360,15480,16320,16080,16440,16920,16980,16740,16500,16260,17040,17820,17580,18420,18840,18780,18540,19320,20100,20220,19980,19740,19800,19680,19440,19200,19740,19800,19560,19320,19680,19440,20280,20880,21600,21720,21480,21660,22080,22440,22200,22620,23160,22920,23220,23880,23580,23280,23040,23460,23640,23820,24060,24480,24660,24420,24180,24780,24660,24420,24600,24360,24120,24960,24720,25020,25320,25080,24960,25020,24780,25500,25260,25080,25500,25260,25140,24900,25380,25140,25260,25020,25260,25020,25440,25980,25740,26580,27240,26940,27540,27480,27240,27780,27540,27300,27060,27480,28140,27900,28620,28380,28320,28680,29220,28980,28740,29100,28860,28620,28620,29040,28800,28560,28320,28080,27840,27600,27360,28020,28740,29640,30540,31440,32340,33240,34140,35040,35940,36840,37740,38640,39540,40440,41340,42240,43140,44040,44940,45840,46740,47640,48540,49440,50340,51240,52140,53040,53940,54840,55740,56640,57540,58440,59340,60240,61140,62040,62940,63840,64740,65640,66540,67440,68340,69240,70140,71040,71940,72840,73740,74640,75540,76440,77340,78240,79140,80040,80940,81840,82740,83640,84540,85440,86340,87240,88140,89040,89940,90840,91740,92640,93540,94440,95340,96240,97140,98040,98940,99840,100740,101640,102540,103440,104340,105240,106140,107040,107940,108840,109740,110640,111540,112440,113340,114240,115140,116040,116940,117840,118740,119640,120540,121440,122340,123240,124140,125040,125940,126840,127740,128640,129540,130440,131340,132240,133140,134040,134940,135840,136740,137640,138540,139440,140340,141240,142140,143040,143940,144840,145740,146640,147540,148440,149340,150240,151140,152040,152940,153840,154740,155640,156540,157440,158340,159240,160140,161040,161940,162840,163740,164640,165540,166140,166860,167760,167460,168360,168060,168840,169260,169020,169620,169320,169500,170100,170040,170640,170580,170880,171300,171240,171060,170820,170760,170940,171360,171300,171540,171360,172260,172200,172200,172860,172680,172800,172740,173340,173280,173400,173340,173520,173460,173400,173340,173280,174120,174060,173760,174360,174900,175080,174840,175440,176100,175980,175860,175740,176460,176340,176220,176100,176820,177300,177180,177540,177420,177300,177180,177000,176820,176640,176700,177540,177360,177420,177240,178140,177960,177780,177600,178440,178800,178620,178620,178980,178800,178500,178260,178440,178500,178320,178560,178380,178200,178020,178020,178440,178260,178440,179340,179700,180360,180600,180900,181140,180960,181800,181620,181440,181260,181080,180900,181740,181560,181380,181200,181020,180840,181620,181440,181260,181680,182520,182340,182160,181860,181860,182700,183300,183060,182880,182700,182520,182340,182160,182760,182520,182220,182040,181860,181680,182220,182040,182940,182760,182760,182580,182400,183300,183120,182940,182760,183180,182880,183780,183600,183900,184440,184140,183840,183540,183780,183780,183660,183360,183060,183660,183360,184260,184260,185160,185340,185040,184920,184620,184320,184860,185220,184920,185220,184920,184620,184320,185160,185160,184860,184680,185400,185100,185760,185520,185280,185580,186060,185820,185700,185460,186120,186840,186600,187440,187200,186960,186720,186480,186480,186240,186600,187260,187020,186780,186540,187020,187500,187260,188040,187800,187560,187320,188220,187980,188340,189240,189000,189540,189300,189960,189900,189660,189420,190260,190020,189780,189540,189240,189000,189000,189360,189120,189720,189720,189600,189420,189180,188940,189780,189660,189960,190080,189840,189600,189360,189960,189720,190020,190500,190260,191040,190800,190980,191280,191880,192540,192300,192060,192540,193380,193140,193080,192840,192540,192300,193200,192960,193140,193860,193620,193380,194100,193860,194700,194580,194340,194820,194940,195480,196380,196920,197400,197700,198060,197820,197580,197700,197820,197880,198600,199260,199020,198780,198540,199320,200160,199980,200220,200820,201180,201660,201420,201180,201720,201480,201300,201720,201480,201900,201660,202140,202740,203580,203460,203220,204060,204960,205560,206460,206520,207000,207240,207000,207360,207780,207540,207480,207240,206940,207000,206760,206700,206460,206700,206940,206640,206460,206280,206040,206040,206880,206700,207600,208020,207780,207840,208260,208680,209280,209700,209460,209220,208980,208740,209340,209340,209820,210300,210960,211140,210900,211500,211260,211020,210780,210540,211080,210840,210780,210660,211200,210960,210720,210480,211260,211020,210720,210420,210840,211620,211500,211260,211260,211020,211500,211260,211920,212100,211980,211740,211500,211260,211140,211860,211620,211560,212040,212940,212700,212460,212760,212520,213240,213000,212700,212820,213120,213120,212880,212820,213000,212760,213360,213120,213000,212760,212520,212280,212040,212460,212700,212460,213000,212760,212820,212880,212640,212940,212700,212460,213120,213660,213420,213300,213060,212820,212580,212340,213180,212940,213780,214500,214260,214020,213780,213540,213300,213840,213600,214260,214020,214620,214560,215280,215040,214800,214560,215340,215100,214860,215160,214920,214680,214440,214200,213960,214200,213960,214020,213780,213540,213660,213600,213360,213420,214200,214920,214680,214440,214440,214800,214560,215160,214920,215040,215400,215820,215580,215580,215880,216780,216540,216300,216540,217140,217980,217800,217560,217920,217740,217500,218220,218820,219060,219780,220260,220680,220500,220800,220680,220680,221220,221040,220860,221160,221160,221280,221280,221100,221940,221820,221640,222360,222180,222000,222600,222420,222420,222900,223680,224040,223860,223800,224700,224640,224400,224760,225060,224820,224580,224760,224640,224400,224160,223920,223680,223740,224640,224400,224160,224760,224580,225060,224880,224700,224940,224760,224940,225300,225120,224940,224760,225180,225360,225180,225000,225060,224880,225360,226080,226380,226200,226800,226620,226740,227520,227280,227100,227640,227820,227640,228120,228480,228840,229620,230400,230340,230700,230820,230640,230460,230280,230100,231000,230820,230640,230460,230220,230520,230340,230160,229980,229920,229860,229920,230100,229800,230460,230760,230520,230880,231540,231300,231300,231060,231360,231240,232020,232800,232920,232680,232440,232440,232800,232560,232620,232380,232140,232320,232860,232620,232920,232740,232560,232500,232440,232200,232860,232800,232740,232800,232740,233160,233880,233820,233760,233700,233580,233340,233580,234480,234180,234120,233880,233640,233580,233760,233580,233520,233460,233400,233340,233280,233100,233040,233400,233940,234000,233940,234840,234960,234840,235500,235380,235500,236280,236220,236220,236160,236220,236340,236280,235980,235920,235860,235800,236520,236400,237000,236940,237660,237600,237720,238140,238200,238320,238140,237960,237780,237600,237420,237240,237180,236940,236940,237240,237720,237660,238320,238140,238440,238260,238740,239400,239760,240180,240000,239820,240000,239820,239640,240300,240360,240420,240900,240720,240540,241200,241140,241020,240840,241260,241080,240900,240720,240540,240660,240540,240360,240660,240480,240300,240240,240060,239820,239580,239340,239100,238800,238620,239340,239340,239880,240600,240720,241560,242040,241740,241680,241380,241140,241680,241440,241380,241860,241620,241380,241140,241140,240840,240720,241500,241260,241800,241560,241980,242820,242580,243060,243720,243900,244140,243900,243660,244500,244260,244560,245100,245640,246060,245820,246300,246060,245820,246300,246540,246300,246960,246720,247380,247740,247440,248220,247980,247740,247500,247260,247200,247500,247260,248160,247920,247680,247860,248040,247800,247560,247620,247380,247140,247020,246780,247440,247440,248280,248460,248220,247980,247980,247740,248580,248340,248520,248280,248880,248640,248400,248160,247920,248280,248700,248520,248280,248040,247800,248640,248400,248460,248520,248280,248040,248820,248580,248760,248520,248280,247980,248640,248340,249120,249840,250200,250860,250560,251100,250800,251220,251100,251700,251400,251580,251280,250980,250680,250380,250920,251100,251340,251520,251940,251640,251340,251520,251460,251580,251760,252360,252060,251760,252480,252960,252660,252840,253620,254160,254460,254160,253860,253560,253620,253860,254400,254400,254160,253860,254340,254040,253860,253560,253260,253860,253980,254160,253860,253560,253260,252960,252660,252360,252120,252060,251820,251580,251400,251820,251880,252780,252900,252660,252420,252900,252660,252420,252960,252720,253500,253860,253620,254460,254520,254280,254040,254520,255180,254940,255600,255960,255780,255540,255240,256020,255780,255540,255300,255660,255420,255180,255900,255660,256200,255960,256620,257160,257220,256980,256740,256500,256260,256020,255840,255780,255960,256800,256500,256500,256260,255960,255720,255480,256380,256140,255900,256440,257160,257880,257820,257580,257340,257100,256860,256860,256620,257520,257640,257400,257100,257460,257940,257700,257760,257580,258060,257820,258480,259320,259800,260640,260760,260940,260880,261060,261960,262860,263760,264660,265560,266460,267360,268260,269160,270060,270960,271860,272760,273660,274560,275460,276360,277260,278160,279060
