t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.48816000000000004,0.47541333333333335,0.4640266666666667,0.45128000000000007,0.4412533333333334,0.4307733333333334,0.4193866666666667,0.41026666666666667,0.3929866666666667,0.38069333333333333,0.3652266666666667,0.3552,0.34109333333333336,0.32789333333333337,0.31016,0.30149333333333334,0.29056000000000004,0.28144,0.2718666666666667,0.2568533333333334,0.24728000000000006,0.23136000000000007,0.22042666666666672,0.20496000000000006,0.19448000000000004,0.17992000000000005,0.16536000000000006,0.1553333333333334,0.14666666666666672,0.13256000000000007,0.12208000000000005,0.10661333333333338,0.09069333333333338,0.07840000000000004,0.06112000000000004,0.050186666666666706,0.03426666666666671,0.020326666666666708,0.005646666666666708,0.0,0.0,0.0022733333333333325,0.01135333333333333,0.037826666666666654,0.07307999999999999,0.11847333333333333,0.17994666666666664,0.2529666666666666,0.33073333333333327,0.42222000000000004,0.5219866666666667,0.6413666666666666,0.76452,0.9032333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99976,0.9915933333333332,0.9832599999999999,0.9734,0.9620133333333333,0.9492666666666667,0.9396933333333333,0.9237733333333332,0.9128399999999999,0.9037199999999999,0.8859866666666666,0.8705199999999998,0.8568666666666666,0.8423066666666665,0.8259333333333332,0.8104666666666666,0.7945466666666665,0.7831599999999997,0.7672399999999997,0.7563066666666665,0.7440133333333332,0.7262799999999998,0.7126266666666664,0.7007866666666664,0.6884933333333331,0.6771066666666664,0.6666266666666665,0.6507066666666664,0.6347866666666664,0.6233999999999997,0.6061199999999997,0.5915599999999996,0.5756399999999997,0.5619866666666663,0.5519599999999996,0.5387599999999996,0.5287333333333329,0.515533333333333,0.5014266666666662,0.48505333333333295,0.47366666666666624,0.4649999999999996,0.4508933333333329,0.43950666666666627,0.43083999999999956,0.4135599999999996,0.40217333333333294,0.38851999999999953,0.3739599999999995,0.3603066666666662,0.34937333333333287,0.3325466666666662
0.4886133333333333,0.47450666666666663,0.46176,0.4462933333333334,0.42992,0.4194400000000001,0.40986666666666677,0.39530666666666675,0.3793866666666667,0.3675466666666667,0.3529866666666667,0.33888000000000007,0.3288533333333334,0.3120266666666667,0.3010933333333333,0.29152000000000006,0.27469333333333334,0.2633066666666667,0.24693333333333337,0.22965333333333338,0.2128266666666667,0.20234666666666667,0.19096000000000002,0.17685333333333333,0.16410666666666668,0.1549866666666667,0.14632,0.13312000000000002,0.12400000000000003,0.10853333333333336,0.0971466666666667,0.08440000000000003,0.0734666666666667,0.061626666666666705,0.047520000000000034,0.0338666666666667,0.02248000000000003,0.004913333333333364,0.0,0.0,0.0,0.004993333333333334,0.013620000000000002,0.038733333333333335,0.07307999999999999,0.11802000000000001,0.17541333333333337,0.2461666666666667,0.3320933333333334,0.4235800000000001,0.5247066666666668,0.6363800000000002,0.7581733333333334,0.8955266666666668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99704,0.9825266666666668,0.9719266666666667,0.9579866666666667,0.9466,0.9320400000000001,0.9143066666666667,0.8983866666666667,0.8806533333333334,0.8656400000000001,0.8479066666666667,0.8347066666666667,0.82332,0.8128400000000001,0.7960133333333335,0.7810000000000001,0.7687066666666669,0.7568666666666668,0.7395866666666668,0.7254800000000002,0.7100133333333335,0.6927333333333335,0.6786266666666669,0.661346666666667,0.649506666666667,0.6385733333333337,0.6212933333333337,0.605826666666667,0.5944400000000003,0.5798800000000003,0.5689466666666669,0.5534800000000003,0.5448133333333336,0.5325200000000003,0.5170533333333336,0.5056666666666669,0.4920133333333335,0.47473333333333356,0.46425333333333363,0.44878666666666694,0.431506666666667,0.41377333333333366,0.4046533333333336,0.39100000000000024,0.3796133333333335,0.36822666666666687,0.3572933333333335,0.34318666666666686,0.3308933333333335,0.3145200000000002,0.30041333333333353,0.28857333333333357
0.48317333333333334,0.4736,0.4640266666666667,0.4544533333333334,0.43808,0.4226133333333334,0.40624000000000005,0.3966666666666667,0.38800000000000007,0.37661333333333336,0.36749333333333334,0.3561066666666667,0.34653333333333336,0.3351466666666667,0.3174133333333334,0.30829333333333336,0.29192000000000007,0.2791733333333334,0.2664266666666667,0.25776000000000004,0.24728000000000006,0.23045333333333337,0.21453333333333338,0.2058666666666667,0.1953866666666667,0.18581333333333339,0.17533333333333337,0.1639466666666667,0.15528000000000006,0.13936000000000007,0.13069333333333338,0.11794666666666671,0.10474666666666671,0.09064000000000004,0.07880000000000004,0.06197333333333338,0.04605333333333338,0.037553333333333376,0.020606666666666707,0.011080000000000043,0.002013333333333377,0.00972666666666671,0.022433333333333378,0.045280000000000035,0.08189333333333337,0.12955333333333338,0.1923866666666667,0.2667666666666667,0.3526933333333334,0.44236666666666674,0.5484800000000001,0.6642333333333335,0.7896533333333333,0.9274600000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979466666666666,0.9847933333333333,0.9760066666666666,0.9652399999999999,0.9520399999999999,0.94156,0.9288133333333333,0.9174266666666666,0.9074,0.89828,0.8868933333333333,0.8741466666666666,0.8573200000000001,0.8404933333333334,0.8291066666666668,0.81772,0.8063333333333333,0.7958533333333334,0.7858266666666668,0.7680933333333334,0.7567066666666667,0.74532,0.7294,0.7198266666666667,0.7102533333333334,0.6975066666666667,0.6843066666666667,0.6751866666666667,0.6615333333333333,0.6442533333333333,0.6328666666666667,0.62012,0.6100933333333334,0.59916,0.5818800000000001,0.5704933333333333,0.5582,0.5472666666666667,0.53588,0.5204133333333333,0.5090266666666666,0.4976399999999999,0.48534666666666654,0.4739599999999999,0.46075999999999984,0.44574666666666657,0.43299999999999994,0.42070666666666656,0.41022666666666663,0.39249333333333325,0.37748,0.36473333333333335
0.4899733333333333,0.4736,0.46357333333333334,0.45445333333333326,0.43671999999999994,0.42533333333333323,0.4139466666666666,0.3984799999999999,0.38482666666666654,0.3734399999999998,0.36205333333333317,0.3506666666666665,0.3374666666666665,0.32471999999999984,0.3101599999999998,0.2992266666666665,0.2860266666666665,0.26829333333333316,0.2596266666666665,0.2437066666666665,0.23413333333333317,0.22183999999999982,0.2072799999999998,0.18954666666666647,0.1754399999999998,0.16405333333333313,0.1476799999999998,0.1358399999999998,0.11901333333333314,0.10989333333333315,0.09306666666666648,0.07895999999999981,0.06530666666666649,0.04847999999999981,0.03618666666666647,0.027519999999999805,0.01613333333333314,0.007633333333333139,0.0,0.0,0.0,0.004993333333333334,0.020873333333333334,0.041453333333333335,0.07217333333333334,0.12028666666666668,0.1758666666666667,0.25024666666666673,0.33436000000000005,0.4294733333333334,0.5328666666666667,0.6527000000000001,0.7735866666666666,0.9100333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961333333333333,0.98298,0.9728333333333333,0.9629733333333333,0.9515866666666667,0.9402,0.93108,0.91652,0.9037733333333334,0.8864933333333335,0.87692,0.8668933333333334,0.8546000000000001,0.8414000000000001,0.8291066666666669,0.8168133333333336,0.8072400000000002,0.7985733333333336,0.7858266666666669,0.7703600000000003,0.7567066666666669,0.7453200000000002,0.7366533333333335,0.7225466666666669,0.7111600000000001,0.6997733333333335,0.6874800000000001,0.6760933333333334,0.6647066666666668,0.6555866666666667,0.6423866666666667,0.6287333333333334,0.6173466666666666,0.60868,0.5945733333333333,0.57956,0.56772,0.5563333333333333,0.53996,0.5285733333333333,0.5126533333333333,0.50308,0.4930533333333333,0.47894666666666663,0.4675599999999999,0.45617333333333326,0.44478666666666655,0.42977333333333323,0.4161199999999999,0.4056399999999999,0.3906266666666666,0.3819599999999999
0.4886133333333333,0.47903999999999997,0.4622133333333333,0.4453866666666666,0.43037333333333333,0.4135466666666666,0.40351999999999993,0.3866933333333333,0.36986666666666657,0.3611999999999999,0.3479999999999999,0.33570666666666654,0.3188799999999999,0.30522666666666654,0.2897599999999999,0.27837333333333325,0.2606399999999999,0.24562666666666655,0.23106666666666656,0.2160533333333332,0.19922666666666652,0.18602666666666653,0.16874666666666652,0.15463999999999983,0.13871999999999984,0.12733333333333316,0.11503999999999984,0.10274666666666651,0.08501333333333318,0.06818666666666652,0.05951999999999985,0.04359999999999985,0.030853333333333184,0.017653333333333184,0.007626666666666517,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665656e-06,0.014526666666666665,0.036013333333333335,0.07035999999999999,0.12028666666666665,0.17949333333333334,0.24616666666666667,0.32483999999999996,0.4145133333333333,0.5206266666666666,0.6386466666666666,0.7595333333333333,0.8950733333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98594,0.9712600000000001,0.9546000000000001,0.9386800000000002,0.9223066666666667,0.9068400000000001,0.8900133333333334,0.8750000000000001,0.8581733333333336,0.8440666666666669,0.8322266666666668,0.8235600000000001,0.80764,0.7939866666666667,0.7771600000000001,0.7603333333333335,0.7512133333333335,0.7411866666666669,0.7320666666666669,0.7202266666666668,0.7070266666666668,0.6892933333333335,0.6801733333333335,0.6678800000000001,0.6501466666666668,0.6324133333333335,0.6232933333333335,0.6060133333333335,0.5932666666666668,0.5846000000000001,0.5668666666666669,0.5541200000000002,0.5372933333333335,0.5245466666666668,0.5104400000000002,0.49361333333333357,0.47860000000000025,0.4658533333333336,0.4567333333333336,0.4390000000000002,0.4244400000000002,0.4144133333333335,0.4039333333333336,0.3871066666666669,0.3739066666666669,0.3602533333333336,0.35068000000000027,0.34110666666666695,0.3301733333333336,0.3206000000000003,0.3078533333333336
0.4877066666666667,0.47042666666666666,0.45813333333333334,0.4413066666666666,0.4308266666666667,0.4203466666666667,0.4057866666666667,0.39122666666666667,0.37666666666666665,0.36210666666666663,0.35207999999999995,0.33751999999999993,0.3229599999999999,0.30613333333333326,0.2906666666666666,0.2792799999999999,0.27015999999999996,0.2524266666666666,0.23967999999999992,0.2301066666666666,0.22143999999999994,0.20823999999999995,0.19775999999999994,0.18591999999999995,0.1745333333333333,0.1599733333333333,0.14314666666666664,0.13039999999999996,0.11266666666666662,0.10173333333333329,0.08762666666666662,0.07623999999999995,0.059866666666666624,0.042133333333333294,0.028479999999999957,0.01573333333333329,0.007066666666666624,0.0,0.0,0.0,0.0,0.008166666666666666,0.015433333333333334,0.0342,0.07126666666666667,0.11983333333333333,0.1736,0.24118,0.32393333333333335,0.4158733333333333,0.5206266666666667,0.6395533333333334,0.7663333333333333,0.90414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99704,0.9829800000000001,0.96694,0.9548133333333335,0.9388933333333335,0.9261466666666668,0.9165733333333334,0.9042800000000001,0.8919866666666668,0.8756133333333335,0.8610533333333336,0.8464933333333335,0.8328400000000002,0.8210000000000002,0.8100666666666668,0.7946000000000002,0.7832133333333334,0.7686533333333335,0.7540933333333336,0.7427066666666668,0.7308666666666668,0.7208400000000001,0.7085466666666668,0.6939866666666668,0.6794266666666667,0.6621466666666668,0.6480400000000002,0.6339333333333335,0.6243600000000001,0.6156933333333335,0.6034000000000002,0.5892933333333336,0.5783600000000002,0.5638000000000002,0.5492400000000002,0.5405733333333335,0.5255600000000001,0.5110000000000001,0.4937200000000002,0.4832400000000002,0.4686800000000002,0.45684000000000025,0.4404666666666669,0.4295333333333336,0.4149733333333336,0.40041333333333357,0.3899333333333336,0.3762800000000002,0.3599066666666669,0.3467066666666669,0.32988000000000023,0.3153200000000002
0.48725333333333337,0.47042666666666666,0.45768000000000003,0.44448000000000004,0.4321866666666667,0.41536,0.4053333333333333,0.39349333333333336,0.38437333333333334,0.37298666666666663,0.3561599999999999,0.34613333333333324,0.3293066666666666,0.3142933333333332,0.3042666666666665,0.29378666666666653,0.2760533333333332,0.2592266666666665,0.2446666666666665,0.22783999999999982,0.21463999999999983,0.19781333333333315,0.1855199999999998,0.16869333333333314,0.15322666666666646,0.1363999999999998,0.1218399999999998,0.10501333333333314,0.08818666666666648,0.07543999999999981,0.06631999999999981,0.04858666666666648,0.03493333333333314,0.022186666666666473,0.005359999999999807,0.0,0.0,0.0,0.0,0.0,0.0,0.008166666666666666,0.024046666666666664,0.043719999999999995,0.07670666666666666,0.12572666666666665,0.18447999999999998,0.2511533333333333,0.33254666666666666,0.4253933333333333,0.5260666666666666,0.6377399999999999,0.7595333333333332,0.8905399999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99704,0.9866066666666667,0.9692066666666668,0.9534533333333334,0.9370799999999999,0.9193466666666666,0.9034266666666666,0.8866,0.8734,0.85748,0.8442799999999999,0.8279066666666666,0.8119866666666665,0.8033199999999999,0.7860399999999998,0.7701199999999999,0.7541999999999999,0.7455333333333332,0.7359599999999997,0.7200399999999998,0.7091066666666664,0.6931866666666664,0.6772666666666664,0.6627066666666663,0.6467866666666663,0.6313199999999997,0.6153999999999996,0.6035599999999997,0.590813333333333,0.578973333333333,0.5621466666666664,0.5466799999999996,0.538013333333333,0.5239066666666663,0.511613333333333,0.49886666666666635,0.489293333333333,0.4797199999999997,0.464253333333333,0.4515066666666664,0.4364933333333331,0.42646666666666644,0.4137199999999998,0.4041466666666665,0.39230666666666647,0.38273333333333315,0.37270666666666646,0.35497333333333314,0.34494666666666646,0.33401333333333316,0.3185466666666665,0.3071599999999998
0.4836266666666667,0.4668,0.45314666666666664,0.4440266666666666,0.4294666666666666,0.4158133333333332,0.4030666666666666,0.38850666666666656,0.3730399999999999,0.35893333333333327,0.3430133333333333,0.32573333333333326,0.3129866666666666,0.29933333333333323,0.28341333333333324,0.26749333333333325,0.25111999999999995,0.23338666666666663,0.22063999999999995,0.20517333333333326,0.18743999999999994,0.1724266666666666,0.15469333333333327,0.14375999999999994,0.12783999999999995,0.11645333333333328,0.1005333333333333,0.09005333333333329,0.07413333333333329,0.05730666666666663,0.04410666666666663,0.030453333333333294,0.017706666666666628,0.002693333333333294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665656e-06,0.01634,0.036466666666666675,0.069,0.11348666666666665,0.1754133333333333,0.24253999999999998,0.3252933333333333,0.41587333333333326,0.5219866666666665,0.6345666666666665,0.7554533333333332,0.8873666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99704,0.9802600000000001,0.9660333333333335,0.9516400000000003,0.9407066666666669,0.9229733333333335,0.9079600000000002,0.8924933333333336,0.8747600000000002,0.859746666666667,0.8420133333333336,0.8242800000000003,0.8070000000000003,0.789266666666667,0.7715333333333336,0.7574266666666669,0.7433200000000002,0.7296666666666668,0.7119333333333335,0.6942000000000002,0.6764666666666669,0.6587333333333335,0.6428133333333335,0.6336933333333334,0.6173200000000001,0.6072933333333335,0.5954533333333335,0.5836133333333334,0.5731333333333335,0.5558533333333335,0.5399333333333335,0.5249200000000002,0.5099066666666668,0.49398666666666685,0.48441333333333353,0.4698533333333335,0.4607333333333335,0.4493466666666668,0.43388000000000015,0.42430666666666683,0.4106533333333334,0.39473333333333344,0.3851600000000001,0.37604000000000004,0.3583066666666667,0.34238666666666673,0.32646666666666674,0.3119066666666667,0.2946266666666667,0.28278666666666674,0.27230666666666675,0.25638666666666676
0.49088,0.47949333333333327,0.4622133333333333,0.45127999999999996,0.43807999999999997,0.42488,0.40805333333333327,0.39168,0.3744,0.36210666666666663,0.34528,0.3366133333333333,0.32114666666666664,0.30794666666666665,0.2942933333333333,0.2838133333333333,0.2710666666666666,0.26239999999999997,0.25055999999999995,0.23917333333333332,0.23005333333333333,0.21458666666666665,0.20410666666666666,0.19498666666666667,0.17725333333333332,0.16586666666666666,0.14813333333333334,0.13493333333333332,0.124,0.10626666666666666,0.0976,0.08530666666666667,0.06802666666666667,0.050746666666666676,0.03346666666666668,0.016186666666666676,0.007520000000000009,0.0,0.0,0.0,0.0,0.0013666666666666666,0.009086666666666667,0.03284,0.06492,0.11257999999999999,0.17042666666666664,0.23800666666666664,0.31622666666666666,0.40907333333333323,0.5092933333333333,0.6250466666666666,0.7459333333333333,0.8819266666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918333333333333,0.98078,0.9636666666666667,0.9486533333333333,0.93772,0.92044,0.9031600000000001,0.8858800000000001,0.8686000000000001,0.8549466666666667,0.8376666666666668,0.8240133333333335,0.8126266666666667,0.7989733333333334,0.7871333333333334,0.7762,0.7607333333333334,0.7443599999999999,0.7307066666666666,0.7134266666666667,0.6975066666666666,0.6865733333333333,0.6751866666666665,0.6651599999999999,0.6519599999999999,0.6387599999999999,0.6214799999999999,0.6096399999999998,0.5923599999999999,0.5768933333333333,0.5596133333333333,0.5423333333333333,0.5246,0.50732,0.4963866666666667,0.48545333333333335,0.47633333333333333,0.45905333333333337,0.4417733333333334,0.4240400000000001,0.41220000000000007,0.3949200000000001,0.37764000000000014,0.3680666666666668,0.35668000000000016,0.3434800000000002,0.32665333333333346,0.3093733333333335,0.2920933333333335,0.27436000000000016,0.26524000000000014
0.4836266666666667,0.46634666666666674,0.4554133333333334,0.43813333333333343,0.4240266666666668,0.4067466666666668,0.38946666666666685,0.37717333333333347,0.36760000000000015,0.35122666666666685,0.33394666666666684,0.3225600000000002,0.31298666666666686,0.29570666666666684,0.28250666666666685,0.2711200000000002,0.2610933333333335,0.2438133333333335,0.2306133333333335,0.21333333333333349,0.19877333333333347,0.18648000000000012,0.17600000000000013,0.15962666666666678,0.1477866666666668,0.1391200000000001,0.12138666666666678,0.10365333333333344,0.08818666666666677,0.07090666666666678,0.05997333333333345,0.044506666666666785,0.029040000000000114,0.011306666666666782,0.0026400000000001153,0.0,0.0,0.0,0.0,0.0,0.0,0.0009133333333333313,0.01634,0.03556000000000001,0.07444,0.11847333333333333,0.1781333333333333,0.24616666666666667,0.32393333333333335,0.41406000000000004,0.5160933333333334,0.6345666666666666,0.7595333333333333,0.8896333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98458,0.9694466666666667,0.95868,0.9423066666666665,0.9259333333333332,0.9113733333333333,0.8972666666666665,0.8808933333333331,0.8645199999999997,0.8499599999999998,0.8335866666666664,0.817213333333333,0.8008399999999996,0.7912666666666662,0.7757999999999995,0.7639599999999994,0.7534799999999995,0.7393733333333328,0.7229999999999994,0.7088933333333328,0.6988666666666661,0.6843066666666661,0.6701999999999995,0.6615333333333328,0.6451599999999994,0.6364933333333328,0.6192133333333328,0.6096399999999995,0.5987066666666662,0.5868666666666662,0.5713999999999995,0.5545733333333328,0.5413733333333328,0.5263599999999995,0.5172399999999995,0.5035866666666662,0.48721333333333283,0.4708399999999995,0.4544666666666662,0.4380933333333329,0.4235333333333329,0.4071599999999995,0.3894266666666662,0.37214666666666624,0.3557733333333329,0.3425733333333329,0.3261999999999996,0.3098266666666663,0.29345333333333296,0.27889333333333294,0.26251999999999964
