t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143
0.4845333333333333,0.47224,0.45904,0.4464066666666667,0.4372866666666666,0.4227266666666666,0.4063533333333333,0.3895266666666666,0.3776866666666666,0.36675333333333326,0.34901999999999994,0.3394466666666666,0.32398,0.3085133333333333,0.2984866666666666,0.28845999999999994,0.2743533333333333,0.2602466666666666,0.24976666666666664,0.23837999999999998,0.22789999999999996,0.21469999999999995,0.20149999999999996,0.18693999999999994,0.17328666666666662,0.15781999999999996,0.1400866666666666,0.13096666666666662,0.11459333333333328,0.10048666666666661,0.08501999999999996,0.07453999999999995,0.05997999999999995,0.04587333333333328,0.032673333333333276,0.02264666666666661,0.010353333333333275,0.0018533333333332748,0.0,0.0,0.0,0.000460000000000001,0.007726666666666667,0.03510666666666667,0.07262666666666667,0.11484666666666668,0.17269333333333334,0.24707333333333337,0.3284666666666667,0.4195,0.52788,0.6436333333333333,0.7731333333333333,0.9050466666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984,0.9875133333333334,0.97238,0.9570799999999999,0.9475066666666666,0.9347599999999999,0.9260933333333333,0.9156133333333333,0.9001466666666667,0.8828666666666667,0.8728400000000001,0.861,0.85188,0.8368666666666666,0.8218533333333333,0.8127333333333333,0.7959066666666668,0.7836133333333335,0.7740400000000001,0.7631066666666667,0.7471866666666667,0.7367066666666667,0.7248666666666668,0.7152933333333334,0.6989200000000001,0.6811866666666668,0.6634533333333335,0.6493466666666668,0.6379600000000001,0.6288400000000001,0.6111066666666667,0.5965466666666667,0.57972,0.5683333333333334,0.5515066666666667,0.5410266666666667,0.5251066666666666,0.5100933333333334,0.49870666666666663,0.4864133333333333,0.4772933333333333,0.46409333333333325,0.4536133333333333,0.4431333333333333,0.43356,0.42036,0.4058,0.3926,0.37894666666666665,0.36891999999999997,0.3552666666666666,0.3379866666666666
0.4845333333333333,0.4699733333333333,0.45586666666666664,0.4381333333333333,0.4290133333333333,0.4135466666666666,0.39808,0.3876,0.3780266666666667,0.36256,0.35072000000000003,0.33525333333333335,0.3197866666666667,0.30341333333333337,0.2933866666666667,0.2770133333333334,0.2615466666666667,0.24608000000000005,0.22834666666666673,0.21061333333333337,0.19605333333333336,0.18013333333333337,0.16693333333333338,0.14920000000000003,0.13192000000000004,0.11464000000000002,0.09826666666666668,0.08325333333333336,0.07005333333333336,0.05232000000000002,0.040933333333333356,0.02320000000000002,0.0054666666666666865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00726,0.01906,0.039639999999999995,0.07126666666666667,0.11801999999999999,0.17223999999999998,0.24344666666666664,0.3216666666666666,0.4108866666666667,0.5156400000000001,0.6286733333333334,0.7513733333333334,0.8837400000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934133333333333,0.9766333333333334,0.9615,0.9520933333333332,0.9366266666666666,0.92116,0.9056933333333332,0.8902266666666666,0.87476,0.8592933333333332,0.8424666666666667,0.8310799999999999,0.8156133333333333,0.7996933333333333,0.7842266666666666,0.7687599999999999,0.7546533333333332,0.7369199999999999,0.7223599999999999,0.7068933333333332,0.6914266666666665,0.6759599999999999,0.6604933333333332,0.6450266666666665,0.6295599999999999,0.6140933333333332,0.5986266666666665,0.5849733333333331,0.5695066666666665,0.5540399999999999,0.5385733333333331,0.5231066666666665,0.5076399999999999,0.49761333333333313,0.4871333333333332,0.4743866666666665,0.4611866666666665,0.4457199999999999,0.4356933333333332,0.4202266666666665,0.4092933333333332,0.3929199999999999,0.3774533333333332,0.36561333333333323,0.3564933333333332,0.3410266666666666,0.32510666666666654,0.30918666666666655,0.29870666666666656,0.28414666666666655,0.27366666666666656,0.2631866666666665
0.4904266666666667,0.4731466666666667,0.4554133333333334,0.43813333333333343,0.42085333333333347,0.4035733333333335,0.3862933333333335,0.3690133333333335,0.3517333333333335,0.33445333333333355,0.31717333333333353,0.2998933333333335,0.2826133333333335,0.2653333333333335,0.2480533333333335,0.23576000000000014,0.21848000000000012,0.20120000000000013,0.1839200000000001,0.1666400000000001,0.1493600000000001,0.13978666666666675,0.1243200000000001,0.11565333333333343,0.09837333333333342,0.08109333333333342,0.06381333333333342,0.046533333333333426,0.030613333333333423,0.01968000000000009,0.0024000000000000883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013666666666666666,0.009086666666666667,0.02830666666666667,0.06492,0.10713999999999999,0.16135999999999998,0.22757999999999998,0.30851999999999996,0.39955333333333326,0.49931999999999993,0.6132599999999999,0.7404933333333332,0.8737666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916,0.9807133333333333,0.9633133333333334,0.9516399999999999,0.93436,0.91708,0.9084133333333333,0.8934,0.8820133333333333,0.8647333333333334,0.8533466666666666,0.8419599999999999,0.8305733333333333,0.8191866666666665,0.8077999999999999,0.7959599999999998,0.7832133333333331,0.7659333333333331,0.7500133333333331,0.7386266666666664,0.7295066666666664,0.7153999999999997,0.6981199999999997,0.6808399999999998,0.6635599999999998,0.6462799999999999,0.6330799999999999,0.6157999999999999,0.5985199999999999,0.58124,0.5653199999999999,0.5498533333333333,0.5343866666666666,0.5171066666666666,0.4998266666666667,0.48254666666666673,0.47388,0.45660000000000006,0.4393200000000001,0.42204000000000014,0.4047600000000002,0.39337333333333346,0.3833466666666668,0.36878666666666676,0.35785333333333347,0.34601333333333345,0.3373466666666668,0.3227866666666668,0.3059600000000001,0.29321333333333344,0.2786533333333334,0.2609200000000001
0.48272000000000004,0.4654400000000001,0.4481600000000001,0.43088000000000015,0.41360000000000013,0.40402666666666687,0.38674666666666685,0.3694666666666669,0.3521866666666669,0.3349066666666669,0.3176266666666669,0.3003466666666669,0.28306666666666686,0.26578666666666684,0.24850666666666685,0.23122666666666686,0.21394666666666684,0.19666666666666682,0.17938666666666683,0.16210666666666682,0.1448266666666668,0.13480000000000014,0.11752000000000014,0.10885333333333347,0.09157333333333346,0.07429333333333346,0.057013333333333464,0.03973333333333347,0.022453333333333464,0.005173333333333464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006806666666666667,0.021326666666666664,0.04009333333333333,0.07035999999999999,0.11212666666666667,0.1677066666666667,0.2352866666666667,0.3148666666666667,0.4059,0.5138266666666667,0.6264066666666667,0.7491066666666667,0.8796600000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920533333333333,0.9757266666666667,0.9592333333333335,0.9425733333333336,0.9257466666666669,0.9089200000000004,0.8920933333333337,0.8752666666666672,0.8584400000000005,0.841613333333334,0.8247866666666673,0.8093200000000007,0.792493333333334,0.7756666666666675,0.7588400000000008,0.7420133333333343,0.7319866666666677,0.715160000000001,0.6983333333333342,0.6828666666666676,0.6664933333333343,0.6514800000000011,0.6364666666666677,0.6214533333333344,0.6114266666666678,0.5964133333333345,0.5814000000000011,0.5663866666666678,0.5513733333333345,0.5363600000000013,0.521346666666668,0.5063333333333346,0.4913200000000013,0.47630666666666804,0.4653733333333347,0.45036000000000137,0.4353466666666681,0.41897333333333475,0.40305333333333476,0.38804000000000144,0.3730266666666681,0.3625466666666681,0.34617333333333483,0.3325200000000015,0.3161466666666682,0.30702666666666817,0.2906533333333349,0.2742800000000015,0.2579066666666682,0.2415333333333349,0.22516000000000158,0.20878666666666829
0.48272000000000004,0.4654400000000001,0.4481600000000001,0.43088000000000015,0.41360000000000013,0.39632000000000017,0.3790400000000002,0.3617600000000002,0.34448000000000023,0.3272000000000002,0.3099200000000002,0.30125333333333354,0.2839733333333335,0.2666933333333335,0.24941333333333351,0.2330400000000002,0.21576000000000017,0.19848000000000016,0.18120000000000017,0.16392000000000015,0.14664000000000016,0.1302666666666668,0.11434666666666679,0.09706666666666679,0.07978666666666678,0.06568000000000013,0.04976000000000013,0.033386666666666794,0.016106666666666793,0.007440000000000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666665656e-06,0.008179999999999998,0.028306666666666664,0.059480000000000005,0.10215333333333335,0.15682666666666667,0.2235,0.3021733333333333,0.3918466666666666,0.49251999999999996,0.6060066666666667,0.7291600000000001,0.8619800000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99296,0.9770866666666665,0.9651266666666666,0.9489199999999999,0.9325466666666665,0.9161733333333331,0.8997999999999997,0.8834266666666662,0.8670533333333329,0.8506799999999994,0.8343066666666661,0.8179333333333327,0.8015599999999993,0.7851866666666659,0.7688133333333325,0.7524399999999991,0.7360666666666656,0.7196933333333324,0.7033199999999991,0.6869466666666657,0.6705733333333325,0.6541999999999991,0.6378266666666658,0.6214533333333325,0.6050799999999992,0.5950533333333324,0.5786799999999992,0.5681999999999992,0.5518266666666659,0.5354533333333326,0.5190799999999992,0.5022533333333326,0.48451999999999923,0.4667866666666659,0.4490533333333326,0.4313199999999992,0.41993333333333255,0.40219999999999917,0.38446666666666585,0.3667333333333325,0.3489999999999992,0.3312666666666659,0.3135333333333325,0.2957999999999992,0.27806666666666585,0.26033333333333253,0.2425999999999992,0.22486666666666585,0.20713333333333253,0.18939999999999918,0.17166666666666586,0.15393333333333253
0.48272000000000004,0.4740533333333334,0.4567733333333334,0.43949333333333346,0.42221333333333344,0.4049333333333335,0.3876533333333335,0.37037333333333355,0.35309333333333354,0.3358133333333335,0.31853333333333356,0.30125333333333354,0.2839733333333335,0.2666933333333335,0.24941333333333351,0.2321333333333335,0.21485333333333348,0.2016533333333335,0.18437333333333347,0.16709333333333348,0.14981333333333346,0.13253333333333345,0.11525333333333344,0.09797333333333344,0.08069333333333344,0.06341333333333345,0.04613333333333344,0.029306666666666776,0.014520000000000111,0.005853333333333444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022733333333333325,0.012713333333333332,0.03465333333333333,0.06809333333333333,0.11303333333333333,0.16997333333333334,0.2361933333333333,0.3144133333333333,0.40363333333333334,0.5038533333333334,0.6155266666666667,0.7368666666666667,0.8678733333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961333333333333,0.9834333333333334,0.9705666666666667,0.9575333333333333,0.9402533333333334,0.9229733333333334,0.9056933333333335,0.8943066666666667,0.8770266666666667,0.8597466666666668,0.8424666666666668,0.8251866666666668,0.8106266666666669,0.796066666666667,0.781506666666667,0.7669466666666671,0.7523866666666672,0.7378266666666673,0.7259866666666672,0.7114266666666672,0.6968666666666672,0.6832133333333339,0.6727333333333338,0.6581733333333338,0.6436133333333338,0.6290533333333338,0.6144933333333338,0.5999333333333339,0.5853733333333339,0.5739866666666671,0.5594266666666671,0.5426000000000004,0.5280400000000004,0.5134800000000004,0.49892000000000036,0.48436000000000035,0.46980000000000033,0.45569333333333367,0.44113333333333365,0.42657333333333364,0.4120133333333336,0.3974533333333336,0.3828933333333336,0.36833333333333357,0.35377333333333355,0.33921333333333353,0.3246533333333335,0.3100933333333335,0.29462666666666687,0.28006666666666685,0.26550666666666684,0.2509466666666668
0.48272000000000004,0.4654400000000001,0.4481600000000001,0.43088000000000015,0.41360000000000013,0.39632000000000017,0.3790400000000002,0.3617600000000002,0.34448000000000023,0.3272000000000002,0.3099200000000002,0.2926400000000002,0.27536000000000016,0.26306666666666684,0.24578666666666682,0.2285066666666668,0.2112266666666668,0.1939466666666668,0.17666666666666678,0.1593866666666668,0.14210666666666677,0.12482666666666677,0.10754666666666675,0.09026666666666676,0.07298666666666676,0.05570666666666676,0.03842666666666676,0.02114666666666676,0.0038666666666667625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008166666666666666,0.015886666666666667,0.03510666666666667,0.06582666666666667,0.10804666666666668,0.16226666666666667,0.22848666666666667,0.3067066666666666,0.3959266666666667,0.49614666666666674,0.6073666666666667,0.7282533333333334,0.8601666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934133333333333,0.9779933333333333,0.9624066666666665,0.9466533333333332,0.9307333333333332,0.9148133333333331,0.8988933333333331,0.882973333333333,0.867053333333333,0.849773333333333,0.8324933333333331,0.8179333333333332,0.8006533333333332,0.7851866666666666,0.7679066666666665,0.7551599999999999,0.73788,0.7210533333333333,0.7123866666666666,0.6946533333333332,0.6773733333333333,0.6605466666666666,0.6432666666666667,0.6273466666666666,0.6100666666666666,0.59324,0.57596,0.5595866666666667,0.5423066666666667,0.5259333333333334,0.5086533333333334,0.4913733333333335,0.47409333333333353,0.45636000000000015,0.4390800000000002,0.42860000000000026,0.4113200000000003,0.3935866666666669,0.37630666666666696,0.35902666666666694,0.341746666666667,0.3240133333333336,0.30673333333333364,0.2894533333333336,0.2721733333333336,0.2548933333333336,0.2376133333333336,0.22033333333333358,0.20305333333333356,0.18577333333333357,0.16849333333333355,0.15121333333333353
0.48272000000000004,0.4654400000000001,0.4481600000000001,0.43088000000000015,0.41360000000000013,0.39722666666666684,0.3799466666666669,0.36266666666666686,0.34538666666666684,0.3281066666666669,0.31082666666666686,0.29354666666666684,0.2762666666666668,0.2589866666666668,0.24170666666666682,0.2244266666666668,0.20714666666666678,0.1898666666666668,0.17258666666666678,0.15530666666666676,0.13802666666666677,0.12074666666666675,0.10346666666666675,0.08618666666666674,0.07661333333333341,0.06160000000000008,0.04658666666666675,0.03157333333333342,0.016560000000000085,0.0015466666666667506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008166666666666666,0.015433333333333334,0.0342,0.06537333333333334,0.10714,0.16090666666666667,0.2266733333333333,0.30444,0.39320666666666665,0.4929733333333333,0.6037399999999999,0.7241733333333334,0.8601666666666666,0.9999333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925066666666668,0.9761800000000002,0.9592333333333335,0.9421200000000002,0.9248400000000002,0.9075600000000003,0.8902800000000003,0.8730000000000003,0.8557200000000004,0.8384400000000004,0.8211600000000004,0.8038800000000005,0.7866000000000005,0.7693200000000006,0.7520400000000006,0.7347600000000006,0.7174800000000006,0.7002000000000006,0.6829200000000006,0.6656400000000007,0.6483600000000007,0.6310800000000008,0.6138000000000008,0.5965200000000008,0.5792400000000009,0.5619600000000009,0.5446800000000009,0.527400000000001,0.510120000000001,0.49284000000000106,0.4755600000000011,0.4582800000000011,0.4410000000000011,0.42372000000000115,0.4064400000000012,0.3891600000000012,0.3732400000000012,0.35596000000000116,0.3386800000000012,0.3214000000000012,0.30412000000000117,0.28684000000000115,0.26956000000000113,0.2522800000000011,0.23500000000000112,0.21772000000000113,0.20316000000000112,0.1858800000000011,0.16860000000000108,0.1513200000000011,0.13404000000000107,0.11902666666666774
0.48634666666666665,0.4690666666666667,0.4548466666666666,0.4406266666666666,0.42640666666666655,0.41218666666666653,0.3979666666666665,0.38374666666666646,0.36952666666666645,0.35530666666666644,0.3410866666666665,0.32686666666666647,0.31264666666666646,0.29899333333333317,0.28171333333333315,0.26749333333333314,0.25327333333333313,0.23905333333333317,0.22483333333333316,0.21061333333333318,0.1963933333333332,0.1821733333333332,0.1679533333333332,0.15373333333333322,0.1395133333333332,0.12529333333333323,0.11107333333333323,0.09685333333333325,0.08263333333333324,0.06841333333333324,0.054759999999999906,0.0405399999999999,0.026319999999999903,0.0120999999999999,0.003433333333333235,0.0,0.0,0.0,0.0,0.0,0.0,0.008166666666666666,0.015433333333333334,0.03510666666666667,0.06537333333333334,0.10714,0.16090666666666667,0.2266733333333333,0.30444,0.39320666666666665,0.4929733333333333,0.6037399999999999,0.7241733333333334,0.8542733333333334,0.9975533333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951133333333333,0.9813933333333332,0.96898,0.9549266666666666,0.9407066666666666,0.9264866666666666,0.9122666666666666,0.8980466666666664,0.8843933333333331,0.8707399999999997,0.862073333333333,0.8443399999999998,0.8301199999999997,0.8158999999999996,0.8016799999999996,0.7874599999999996,0.7732399999999996,0.7590199999999996,0.7447999999999995,0.7305799999999995,0.7163599999999994,0.7021399999999994,0.6879199999999994,0.6736999999999993,0.6594799999999993,0.6452599999999993,0.6310399999999993,0.6168199999999993,0.6025999999999991,0.5883799999999991,0.5741599999999991,0.5636799999999992,0.5494599999999992,0.535239999999999,0.521019999999999,0.506799999999999,0.492579999999999,0.47835999999999895,0.46413999999999894,0.4499199999999989,0.43569999999999887,0.42147999999999886,0.4072599999999988,0.3930399999999988,0.3788199999999987,0.3645999999999987,0.3503799999999987,0.33615999999999874,0.3219399999999987,0.3077199999999987,0.29349999999999876,0.27927999999999875
0.4858933333333333,0.4716733333333332,0.4574533333333332,0.44323333333333315,0.42901333333333314,0.4147933333333331,0.40057333333333306,0.38635333333333305,0.372133333333333,0.35791333333333303,0.343693333333333,0.329473333333333,0.31525333333333305,0.30103333333333304,0.28681333333333303,0.2725933333333331,0.25837333333333307,0.24415333333333308,0.2299333333333331,0.21627999999999978,0.19899999999999976,0.18477999999999978,0.17055999999999977,0.15633999999999978,0.1421199999999998,0.1278999999999998,0.11367999999999981,0.09945999999999981,0.08523999999999982,0.0710199999999998,0.05679999999999981,0.042579999999999806,0.028359999999999806,0.014139999999999804,0.0004866666666664716,0.0,0.0,0.0,0.0,0.0,0.0,0.000460000000000001,0.009086666666666668,0.02819333333333334,0.05880000000000001,0.10090666666666664,0.1550133333333333,0.22111999999999996,0.2992266666666666,0.3883333333333333,0.48844000000000004,0.5995466666666668,0.7234933333333334,0.8571066666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947733333333334,0.9807133333333334,0.9664866666666668,0.9520933333333336,0.9375333333333337,0.9229733333333338,0.9111333333333337,0.8992933333333336,0.8819000000000004,0.8645066666666671,0.8471133333333338,0.8297200000000006,0.8123266666666672,0.7949333333333339,0.7775400000000007,0.7601466666666674,0.7427533333333342,0.7291000000000009,0.7117066666666675,0.6974866666666675,0.6832666666666675,0.6690466666666675,0.6548266666666674,0.6406066666666673,0.6263866666666673,0.6121666666666673,0.597153333333334,0.582933333333334,0.568713333333334,0.5564200000000006,0.5454866666666672,0.5336466666666673,0.5218066666666673,0.5099666666666673,0.49223333333333397,0.480393333333334,0.468553333333334,0.456713333333334,0.44487333333333406,0.43303333333333405,0.4211933333333341,0.40935333333333407,0.3929800000000008,0.37524666666666745,0.3575133333333341,0.3397800000000008,0.3229533333333341,0.30522000000000077,0.28748666666666745,0.26975333333333407,0.25202000000000074,0.23428666666666742
