t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
0,900,960,720,840,1080,960,1740,2160,1980,1680,1740,2160,2760,3660,4320,4560,4920,5400,5280,5220,5340,6120,7020,7320,7740,8040,8400,8460,9060,8940,9780,9960,9960,9720,10200,10800,10500,10380,10620,10620,10380,11280,11880,12000,12600,12540,12420,13260,13500,14340,14160,14160,14820,14580,14340,14640,14520,14220,14160,14460,15060,14940,15300,15420,15900,15720,16140,16740,17460,17760,17520,18300,19140,19080,19140,19440,19560,19440,19680,20220,19920,20220,20220,20340,21240,22080,22440,22620,22860,23340,23280,23100,23220,24060,24960,24840,25440,25800,25740,26220,26160,26820,27420,27600,27840,28320,28320,29040,29280,29760,30000,29940,30300,30840,31380,31680,31680,32460,32640,32460,32760,32520,33240,33600,34140,34860,35640,35580,36240,35940,36720,37200,37740,38460,39000,39600,40440,40560,40860,40800,40800,40740,41460,41280,41040,41220,41340,42060,42420,42660,42600,43380,44160,44040,44340,44880,45360,46080,46500,47220,47760,48000,48360,49020,48960,49500,50280,50640,51240,51720,51780,51540,52140,52320,53040,53640,54420,54960,55620,55680,56220,56460,56640,56700,57420,57720,58080,58620,58680,58740,59220,59820,60660,61500,61980,61680,62220,62280,63120,63360,64140,64140,64620,65280,65100,65760,66060,66180,66540,66780,66900,66780,67380,67500,67500,68160,68340,68880,69660,69660,70080,70980,71760,71940,71820,72660,73200,73560,73920,74340,74520,75240,75720,76560,77400,77100,77100,77580,77400,77820,77700,78000,77700,78120,78000,78720,78540,78720,78420,78480,79380,79380,80040,80820,81060,80940,81420,81120,81900,82620,83460,83340,83040,83460,83220,83460,84360,85140,85980,85740,85500,86100,86280,86760,87120,87360,87300,87240,87720,87900,88020,88500,89160,89820,89580,90480,90720,91140,90900,90900,90720,91080,91440,91440,91320,92220,92160,92340,92340,92400,92880,93480,93660,93960,94560,94560,94620,95280,95700,96600,96780,96900,96600,96960,97500,97740,97740,98400,99300,100020,100080,99840,99960,100560,101040,101520,101640,102060,102360,102180,101940,102720,102420,102960,103320,103800,104100,103800,103680,103500,103920,103800,104700,105000,104700,104520,104880,105000,104940,104760,104760,105660,106020,106200,106140,106500,106320,107220,107280,108180,107880,107820,108360,108720,109260,109860,109980,109800,110640,111300,111480,111360,111900,112680,112740,113100,113520,113340,113820,113820,114120,114300,114900,114780,115680,116280,116400,117300,117720,117900,118380,119100,119280,118980,119580,120360,120240,120840,121440,121800,121920,121620,121680,122460,122940,123180,123840,123660,124020,124740,125520,125880,126600,127440,127680,127860,128520,129420,130020,130920,130860,130860,131760,132360,132960,133140,133380,134160,134100,134100,134760,134640,134580,134880,135780,136320,136740,136620,137460,137580,138060,138900,139740,139740,140040,140520,140580,141120,141060,140760,140760,141540,141480,141780,142440,142320,142980,143100,143460,143940,144420,144480,145380,145260,145200,146100,146220,146340,146040,145860,146520,146760,147000,147480,148380,148800,149400,149700,150240,149940,149640,149820,149940,150720,150420,151320,151500,152220,151980,152880,153180,153360,154080,154800,154920,154680,155040,155700,156360,157140,157920,158700,159540,160200,159900,160740,161340,161760,162300,162780,162960,163860,163800,164280,164580,164640,165240,165900,165660,166080,166860,167520,168120,167820,168480,168360,169260,169080,169440,169860,170580,170820,171300,171960,172140,172560,173280,173520,173760,174180,174540,174240,174420,175200,175920,176520,177240,177720,178380,178200,178320,178440,178680,178860,179100,179460,179220,179400,180060,180780,181440,182220,182460,183300,183060,183780,184380,184500,185340,185760,185460,186180,186600,186420,187020,187560,188220,188100,188880,189120,189360,189360,189720,190140,190020,189780,190140,190260,191040,190860,190740,191100,191580,192480,192360,192960,193800,193800,194040,194640,195360,196140,196620,196920,197160,197460,198120,198660,198840,198840,198900,199260,199140,199500,200160,200040,200280,200760,200460,201300,201360,201900,202440,203220,202920,203340,203940,204120,204480,204900,205200,206040,205920,206700,206520,207000,207060,207300,207780,207780,208440,208980,209400,210240,210000,209700,210000,210660,211260,211260,212040,212400,213180,213900,214800,214560,215280,214980,215280,215460,215160,215940,216240,217020,216840,216720,216960,217620,217680,218580,218280,218940,219420,220080,220740,220680,221460,221460,221760,221700,221580,221340,221700,222360,222480,222660,222360,222660,223320,223380,223860,224220,224640,225540,226380,226500,226440,227040,227460,227460,228300,229020,228840,228840,229260,229620,229920,230040,229980,229740,229980,229680,230160,231000,231240,231840,231660,232080,232980,233040,233100,232860,232740,232620,232560,233160,234060,233880,234060,234720,234420,235200,236100,236400,237180,237600,237480,237540,237480,238320,238800,239460,240360,240480,240480,241380,241380,241980,242460,242940,243540,243420,243840,244140,244440,245040,245280,245280,244980,244740,244440,244260,244980,245880,246000,246900,247500,248400,248460,249000,249900,250620,250800,250500,251220,252120,252120,251940,252000,252120,252180,252480,252540,252660,252900,252780,253080,252960,253620,253440,253860,253740,254640,255480,255840,255540,255240,255360,256080,256500,256380,257040,256740,257580,257400,258300,259140,258900,259200,260100,259920,259740,259740,259860,260340,260640,261000,260760,261480,262320,262320,262620,263160,263700,263820,264720,265080,265200,265560,266100,266280,266220,266520,267060,267480,267480,267900,267840,268620,269520,269760,269820,270180,270180,270600,270660,271020,271440,272100,272700,273480,273840,274260,274440,275280,275280,276000,276240,276960,277680,278280,279060,278760,279420,279720,280500,280920,281460,281520,281760,282180,282540,283440,284220,283920,283800,283920,284340,284400,285240,286080,286380,287280,288000,287700,288540,288960,289320,289200,289620,290100,289860,290100,290580,291120,291900,292560,292860,293160,293520,293220,293820,293700,293460,293460,294360,294840,295080,295080,294840,295560,296160,296520,297120,297720,297900,297780,297600,298140,298680,299580,300000,299940,299880,300240,300600,300360,300840,301200,301680,301920,302640,303360,303120,303360,303420,304200,303960,303660,303540,304080,304320,305220,305220,305940,305700,306300,306420,306780,307260,307140,307920,307800,308340,309000,309360,309660,310260,310080,310080,310260,310560,311340,311040,311160,312000,312780,313200,314040,314220,314520,314340,315240,316080,315960,315660,315420,316260,316440,317040,317460,318360,319140,319740,320460,320820,321120,321480,321960,322260,322260,322740,323220,323820,324360,324960,324900,324600,325200,325800,326100,326100,326460,326280,326880,326940,326700,327000,327780,328200,328500,329400,329220,329760,330240,330360,330600,330600,330720,331560,332460,332160,332760,333540,333900,333900,333720,334500,334740,335520,335760,336540,336960,336720,337500,338220,337980,338700,339000,339720,339660,340260,340740,340920,341760,342540,342240,342360,343020,343860,344400,345240,345660,346320,346680,346740,347280,348060,348000,348360,348840,349200,349680,350460,350340,350640,351120,351780,351960,352620,353100,352860,353700,353760,354480,354900,355140,356040,356100,356820,357360,358200,358500,358260,358860,358980,359760,359460,359640,360300,360420,361080,361320,361260,361560,362460,363180,363900,364080,364380,365100,364980,365400,365880,366420,367140,366900,366600,367380,368220,367920,367680,368460,369240,369360,369840,369840,370140,370200,371040,371460,371940,371760,372660,373020,372900,372720,372420,372840,373260,374160,374340,374940,374700,375120,375840,376560,376500,376800,377340,377940,378720,379200,379680,379740,380640,380640,381120,381120,380880,380880,381780,381600,382500,382320,382380,383040,383880,383760,383580,383880,384360,384660,384540,384720,385440,385740,385560,386340,386580,386280,387060,387540,387600,387480,387360,387060,386880,386760,387300,388020,388260,388680,389220,389880,390540,391440,391320,391320,391020,390960,391740,391920,392040,392160,392940,393780,394200,394680,394980,395880,396000,396600,397080,397500,398100,398700,399480,400140,400200,400980,401040,401580,401880,402120,402840,403140,403440,403980,404460,404640,404940,405480,405600,406320,406500,406560,406440,406200,406680,406800,406920,407580,407940,408660,409380,409860,410100,410460,410220,409980,410640,410820,411120,411120,411720,411600,412200,412320,412380,412500,413340,414240,414540,414720,415380,415560,416280,416520,416400,416640,416700,416460,416580,416880,417000,416760,417120,417120,417360,418260,418440,419280,419220,419220,419640,420120,420420,420780,420840,421260,421500,421200,421020,421560,422220,422100,422520,423000,423300,424080,423780,424080,424740,424500,424200,424860,425040,425220,424980,425820,426240,426300,426360,426060,425760,426060,426480,426300,426660,426840,426720,426420,426660,426720,427140,427860,428700,429420,429480,429840,429660,429540,430140,430800,431700,432300,432060,432660,432900,432600,433380,434220,433980,434760,435000,435420,435660,436380,436980,436980,437520,437940,438000,438420,439020,438780,438780,439140,439080,439980,440400,440880,441780,442680,442680,442680,442440,442200,442380,442380,443040,443040,443040,443280,443040,443160,443640,443520,443940,444060,444720,445380,445920,445800,446280,446400,446940,446820,447180,448080,448320,448980,449460,450300,451140,451320,451320,451980,452880,453480,453660,454440,455340,456120,457020,457260,457320,458220,458460,458340,458280,458520,459060,459960,460080,460020,460200,460620,460320,461160,461220,461460,461400,461400,461220,461940,461760,462420,462540,463140,463440,463380,464100,464400,464280,464280,464040,463980,464340,465240,465300,465540,466140,466260,466800,467160,468000,468780
720,840,1380,1980,1680,1380,1860,1560,1260,2040,1740,1560,1260,960,660,360,60,0,0,720,480,180,600,1500,1500,1680,1380,1080,1560,1440,1800,2640,3120,3840,4680,4380,4080,4980,4680,4380,4680,4380,4080,4560,4260,4020,3720,3420,3120,3180,3060,2940,2640,2880,2580,2280,1980,2460,3180,3960,3660,4320,4020,3960,4020,4020,3720,3420,3120,3900,3600,3300,3180,2880,3060,3720,4020,3720,3420,3120,3480,3180,2880,3780,3480,3180,3600,3360,3900,4740,4440,4620,5100,4800,4500,4800,5640,5820,6720,6420,6180,5880,5580,5280,4980,5400,5100,5580,6360,6240,6780,6480,6180,6900,7140,7560,7260,6960,7020,7620,7320,7440,7800,7500,7740,7440,7200,7920,8400,9240,9900,9600,9300,9780,9480,9180,8880,9480,9240,9120,8940,9660,9360,9480,9240,8940,8640,8940,9780,10020,10860,10560,10260,9960,9660,9360,10080,9780,10320,10020,10500,10200,11100,11160,10860,11640,12180,11880,11700,11460,12360,12780,13440,14160,14280,14400,14100,14580,14280,13980,13680,14580,14280,14400,14520,14220,14700,14400,14100,15000,14700,14400,15000,15720,15780,15480,16200,17100,17460,17160,16860,16560,16260,16680,16380,16080,16800,16620,17040,16740,16740,16440,16500,16200,16320,16740,16980,16680,16380,17040,17040,17040,17940,17640,17340,17040,17340,17880,18360,18060,18480,19380,19080,19860,19800,20460,20160,19860,19560,19260,18960,18780,18960,18660,18360,18060,17880,17580,17280,16980,16800,16500,16200,17100,17100,17040,17220,16920,16620,16320,16020,15720,15840,15540,16200,15900,15840,16380,17100,17640,17340,17040,16800,16500,17340,17040,16920,17220,17160,16920,17160,17220,16920,16620,16320,17040,16740,17160,17340,18120,17820,18180,18960,18660,18360,18060,18180,17880,17580,17280,18180,18960,19140,18840,19440,19140,19920,19620,19320,19020,19800,20160,19860,19560,19260,18960,18660,18360,18360,18060,17880,17580,17280,17220,16920,17520,17340,18060,17760,17460,17340,17220,16920,16620,16560,16260,15960,15720,16560,16320,16860,16680,16380,16080,15780,16500,16200,16260,16740,16620,16320,16020,15720,15420,15300,15000,15000,15180,15720,15840,15540,15240,14940,14640,14940,15480,15180,15480,15300,15540,15240,14940,15180,14880,14580,15480,15720,15600,16020,15720,15420,15120,14880,14580,15240,15720,15720,16380,16080,15780,16500,16200,16800,16500,16800,16500,16800,16500,16440,16140,16260,16140,15840,16140,16260,15960,15660,15480,15660,15900,16560,17160,16860,17640,17340,17040,16740,16440,16680,17100,16800,16740,17160,16860,16740,16440,16140,16860,16560,16260,16500,16320,16560,16260,15960,16200,16800,16500,16200,15900,15660,16380,17160,16860,17400,17460,17160,16860,16560,16260,15960,15660,15360,15780,15540,15960,15660,15360,15060,14760,14460,14880,14580,15240,14940,14640,14340,14040,13740,14340,14700,14400,14280,13980,14160,13860,14340,14040,13740,13920,13620,13320,14100,13800,13800,13500,13500,13620,13740,13440,13140,12840,12540,12240,12720,12420,12120,12600,12900,12600,12300,12000,11700,11400,12240,11940,12180,11880,12780,13200,13680,14160,13860,13560,14220,15000,15780,16200,16380,17280,18000,18420,18120,17820,17520,17880,18780,19260,18960,18660,18900,18600,18300,18900,19680,20220,20220,20220,20700,21000,21000,21480,21480,22320,22980,22980,22980,23580,24300,24240,24300,24300,25080,25740,25740,25860,26280,26280,26460,26460,26460,26220,26700,26700,26880,26880,26880,26580,27060,27420,27420,27780,27540,27540,27960,27960,27720,28560,28320,28080,28620,29340,29100,29580,29400,30180,29940,29700,29820,30660,30420,30180,29940,29700,29460,30120,29880,29640,29340,29700,29460,29220,28980,28740,28500,28260,29040,28740,28500,28260,28380,28140,28440,28200,27960,27960,27720,27960,27720,28020,27900,27960,27720,27480,27480,27180,26880,27600,28500,28260,28020,27780,28620,28320,28380,29220,28980,29520,29400,30240,30000,29760,30480,31140,31020,30840,30540,30780,31200,30960,30960,30720,30960,31860,31620,32100,32340,32040,32160,31920,32340,32820,33120,32880,32640,32400,32640,32400,33120,32880,32640,33540,33240,33000,33540,34140,33900,33660,34020,34020,34320,34200,34980,34800,35100,35640,35400,36000,35760,36000,36780,37440,37200,36960,36660,37320,38040,37800,37560,37800,38340,38100,37860,37620,37380,37140,36900,37380,37140,37800,38280,39060,39180,39780,39540,40140,41040,41040,40800,41100,41760,42660,42600,42360,42780,43380,43140,42900,43560,44280,44040,44220,43980,43740,43500,43260,44100,43860,43620,44220,44760,44520,45000,44760,45060,44880,45300,45600,45600,45960,46140,46800,46560,46320,46860,47100,46860,46620,46380,46740,46560,46320,46620,46320,47040,47220,47340,47940,48120,48000,47820,47580,47340,47940,47640,48120,47880,47640,47400,47100,47700,47700,47460,47220,46980,47460,47160,48060,47820,47580,47700,47460,48360,48960,48720,49080,49200,48960,48720,48480,48240,48000,48840,48600,49140,49080,48840,48900,48660,48360,48840,48600,48660,48600,48360,48120,48720,48480,48240,48000,47760,47760,47520,47640,47580,48420,48240,48240,48360,48120,47940,47700,47460,47280,47880,47640,48120,47880,47640,48000,48900,48840,48600,48360,48120,47880,48300,48060,47820,47580,48480,48240,48000,48120,47880,47640,47400,48240,48540,48540,48600,48420,48180,48360,48300,48060,48240,48000,48720,49620,49980,49740,49980,49740,49740,49620,50100,49860,50700,50460,50220,50580,51000,50760,51540,51420,51180,51300,51060,50940,51000,50760,50520,50580,50520,51060,51300,51420,51720,51480,51780,51540,51840,52620,52380,52680,52440,52200,52800,52560,52320,52020,51720,51780,51540,51540,51300,51060,50820,51120,50880,50640,51540,52320,52620,52380,52140,52980,52740,52500,53220,53340,54180,54840,54600,54360,54360,54120,53880,53700,53520,54240,54780,54900,54660,54420,54720,54480,54240,54000,54840,54780,54780,54540,54420,54180,53940,53700,53460,53820,53580,53340,53100,52980,52740,52800,53040,53220,53100,53160,52920,52680,53340,53100,53940,53880,53580,53580,53520,53220,53580,53580,54120,53820,53520,53220,52920,53280,53340,53340,53040,53460,53160,52860,52680,52500,52200,51900,52380,52080,52440,52620,53280,52980,53520,53220,52920,52620,52320,52920,53400,53820,53520,54060,53880,53580,53940,54240,54180,54900,54600,54540,54240,54720,54420,54120,53820,53820,53520,53220,52920,52620,52320,52020,51720,52500,53340,53820,54480,55320,55140,54840,54540,55320,55200,55860,56640,56340,56040,55740,56220,56220,55920,56640,56340,56040,55740,55440,55140,54900,55440,55200,54900,54660,54420,54180,53880,54000,54240,54780,54480,54180,53940,53700,53520,54240,54000,54720,55320,55080,54840,54600,54360,54540,54300,54060,54840,55500,55260,55020,55680,56460,56220,56880,56760,57120,57120,56880,57060,57600,57600,57360,57120,58020,57780,58680,59220,58980,59520,59220,58980,58740,58680,58440,58680,58380,59280,59100,58860,59160,58920,59280,59700,59460,59580,59340,59820,60000,59760,60000,60000,60360,61020,60780,61080,60840,61080,61740,61500,61680,61440,61200,61440,61200,61200,62100,61860,62040,62940,63240,63420,63180,63720,63480,63540,63300,63060,62820,62580,62340,62460,62220,61980,62820,62640,62400,63000,62760,62520,62460,62220,61980,61740,61500,61860,61620,61380,61080,61620,62460,62220,62400,62280,62580,62340,63240,63000,63000,62760,62520,62460,62220,61980,61740,61500,61260,61800,61560,61320,61080,61140,61860,61620,61440,61920,61680,61440,61200,61140,61980,61740,61740,62640,62400,63120,63360,63120,63360,63780,63660,63420,63180,63600,63840,64620,65220,64980,64680,65340,65100,64980,64740,65580,65340,65100,64860,65040,64800,65280,65760,65520,66000,66000,65760,65640,65400,65160,65700,65460,65640,65760,65520,65760,65580,65340,65100,65340,66000,66180,66360,66660,67500,67920,68160,69000,69720,70380,70140,70920,71220,70980,71520,71280,71520,71280,71040,70800,71400,71100,71100,71040,71580,71520,71880,71640,72180,71940,71940,71700,71460,71400,71700,71400,71340,71460,71220,70980,70740,70800,70560,71460,72120,71880,71940,72660,73380,73620,74340,74100,73860,74640,74400,74220,73980,74100,74640,74460,75360,76200,76080,75840,75600,75420,75720,75480,75240,75420,75840,75600,75720,75480,75240,75960,76800,76560,76320,76860,77520,77580,78060,78480,78300,78060,78840,79440,79380,80280,80040,80460,80220,80760,80520,80280,80040,79800,79560,79320,79920,79980,79740,79860,80520,80280,80460,80460,80220,79980,79740,79500,79260,80160,79920,79920,79740,79500,79260,79980,79680,79380,79680,79380,79080,79020,79320,79020,79560,79680,79380,79080,78780,79080,79620,79680,79380,80220,79920,79620,80280,79980,80400,80400,80100,79800,80160,80640,80640,80520,80220,80340,81240,80940,80640,80340,80040,79740,79500,79200,78900,78600,78300,78240,77940,77640,78300,78660,78660,78780,78960,78660,78360,78060,77760,77460,77160,77580,77280,77940,78780,79200,80040
