t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99,t100,t101,t102,t103,t104,t105,t106,t107,t108,t109,t110,t111,t112,t113,t114,t115,t116,t117,t118,t119,t120,t121,t122,t123,t124,t125,t126,t127,t128,t129,t130,t131,t132,t133,t134,t135,t136,t137,t138,t139,t140,t141,t142,t143,t144,t145,t146,t147,t148,t149,t150,t151,t152,t153,t154,t155,t156,t157,t158,t159,t160,t161,t162,t163,t164,t165,t166,t167,t168,t169,t170,t171,t172,t173,t174,t175,t176,t177,t178,t179,t180,t181,t182,t183,t184,t185,t186,t187,t188,t189,t190,t191,t192,t193,t194,t195,t196,t197,t198,t199,t200,t201,t202,t203,t204,t205,t206,t207,t208,t209,t210,t211,t212,t213,t214,t215,t216,t217,t218,t219,t220,t221,t222,t223,t224,t225,t226,t227,t228,t229,t230,t231,t232,t233,t234,t235,t236,t237,t238,t239,t240,t241,t242,t243,t244,t245,t246,t247,t248,t249,t250,t251,t252,t253,t254,t255,t256,t257,t258,t259,t260,t261,t262,t263,t264,t265,t266,t267,t268,t269,t270,t271,t272,t273,t274,t275,t276,t277,t278,t279,t280,t281,t282,t283,t284,t285,t286,t287,t288,t289,t290,t291,t292,t293,t294,t295,t296,t297,t298,t299,t300,t301,t302,t303,t304,t305,t306,t307,t308,t309,t310,t311,t312,t313,t314,t315,t316,t317,t318,t319,t320,t321,t322,t323,t324,t325,t326,t327,t328,t329,t330,t331,t332,t333,t334,t335,t336,t337,t338,t339,t340,t341,t342,t343,t344,t345,t346,t347,t348,t349,t350,t351,t352,t353,t354,t355,t356,t357,t358,t359,t360,t361,t362,t363,t364,t365,t366,t367,t368,t369,t370,t371,t372,t373,t374,t375,t376,t377,t378,t379,t380,t381,t382,t383,t384,t385,t386,t387,t388,t389,t390,t391,t392,t393,t394,t395,t396,t397,t398,t399,t400,t401,t402,t403,t404,t405,t406,t407,t408,t409,t410,t411,t412,t413,t414,t415,t416,t417,t418,t419,t420,t421,t422,t423,t424,t425,t426,t427,t428,t429,t430,t431,t432,t433,t434,t435,t436,t437,t438,t439,t440,t441,t442,t443,t444,t445,t446,t447,t448,t449,t450,t451,t452,t453,t454,t455,t456,t457,t458,t459,t460,t461,t462,t463,t464,t465,t466,t467,t468,t469,t470,t471,t472,t473,t474,t475,t476,t477,t478,t479,t480,t481,t482,t483,t484,t485,t486,t487,t488,t489,t490,t491,t492,t493,t494,t495,t496,t497,t498,t499,t500,t501,t502,t503,t504,t505,t506,t507,t508,t509,t510,t511,t512,t513,t514,t515,t516,t517,t518,t519,t520,t521,t522,t523,t524,t525,t526,t527,t528,t529,t530,t531,t532,t533,t534,t535,t536,t537,t538,t539,t540,t541,t542,t543,t544,t545,t546,t547,t548,t549,t550,t551,t552,t553,t554,t555,t556,t557,t558,t559,t560,t561,t562,t563,t564,t565,t566,t567,t568,t569,t570,t571,t572,t573,t574,t575,t576,t577,t578,t579,t580,t581,t582,t583,t584,t585,t586,t587,t588,t589,t590,t591,t592,t593,t594,t595,t596,t597,t598,t599,t600,t601,t602,t603,t604,t605,t606,t607,t608,t609,t610,t611,t612,t613,t614,t615,t616,t617,t618,t619,t620,t621,t622,t623,t624,t625,t626,t627,t628,t629,t630,t631,t632,t633,t634,t635,t636,t637,t638,t639,t640,t641,t642,t643,t644,t645,t646,t647,t648,t649,t650,t651,t652,t653,t654,t655,t656,t657,t658,t659,t660,t661,t662,t663,t664,t665,t666,t667,t668,t669,t670,t671,t672,t673,t674,t675,t676,t677,t678,t679,t680,t681,t682,t683,t684,t685,t686,t687,t688,t689,t690,t691,t692,t693,t694,t695,t696,t697,t698,t699,t700,t701,t702,t703,t704,t705,t706,t707,t708,t709,t710,t711,t712,t713,t714,t715,t716,t717,t718,t719,t720,t721,t722,t723,t724,t725,t726,t727,t728,t729,t730,t731,t732,t733,t734,t735,t736,t737,t738,t739,t740,t741,t742,t743,t744,t745,t746,t747,t748,t749,t750,t751,t752,t753,t754,t755,t756,t757,t758,t759,t760,t761,t762,t763,t764,t765,t766,t767,t768,t769,t770,t771,t772,t773,t774,t775,t776,t777,t778,t779,t780,t781,t782,t783,t784,t785,t786,t787,t788,t789,t790,t791,t792,t793,t794,t795,t796,t797,t798,t799,t800,t801,t802,t803,t804,t805,t806,t807,t808,t809,t810,t811,t812,t813,t814,t815,t816,t817,t818,t819,t820,t821,t822,t823,t824,t825,t826,t827,t828,t829,t830,t831,t832,t833,t834,t835,t836,t837,t838,t839,t840,t841,t842,t843,t844,t845,t846,t847,t848,t849,t850,t851,t852,t853,t854,t855,t856,t857,t858,t859,t860,t861,t862,t863,t864,t865,t866,t867,t868,t869,t870,t871,t872,t873,t874,t875,t876,t877,t878,t879,t880,t881,t882,t883,t884,t885,t886,t887,t888,t889,t890,t891,t892,t893,t894,t895,t896,t897,t898,t899,t900,t901,t902,t903,t904,t905,t906,t907,t908,t909,t910,t911,t912,t913,t914,t915,t916,t917,t918,t919,t920,t921,t922,t923,t924,t925,t926,t927,t928,t929,t930,t931,t932,t933,t934,t935,t936,t937,t938,t939,t940,t941,t942,t943,t944,t945,t946,t947,t948,t949,t950,t951,t952,t953,t954,t955,t956,t957,t958,t959,t960,t961,t962,t963,t964,t965,t966,t967,t968,t969,t970,t971,t972,t973,t974,t975,t976,t977,t978,t979,t980,t981,t982,t983,t984,t985,t986,t987,t988,t989,t990,t991,t992,t993,t994,t995,t996,t997,t998,t999,t1000,t1001,t1002,t1003,t1004,t1005,t1006,t1007,t1008,t1009,t1010,t1011,t1012,t1013,t1014,t1015,t1016,t1017,t1018,t1019,t1020,t1021,t1022,t1023,t1024,t1025,t1026,t1027,t1028,t1029,t1030,t1031,t1032,t1033,t1034,t1035,t1036,t1037,t1038,t1039,t1040,t1041,t1042,t1043,t1044,t1045,t1046,t1047,t1048,t1049,t1050,t1051,t1052,t1053,t1054,t1055,t1056,t1057,t1058,t1059,t1060,t1061,t1062,t1063,t1064,t1065,t1066,t1067,t1068,t1069,t1070,t1071,t1072,t1073,t1074,t1075,t1076,t1077,t1078,t1079,t1080,t1081,t1082,t1083,t1084,t1085,t1086,t1087,t1088,t1089,t1090,t1091,t1092,t1093,t1094,t1095,t1096,t1097,t1098,t1099,t1100,t1101,t1102,t1103,t1104,t1105,t1106,t1107,t1108,t1109,t1110,t1111,t1112,t1113,t1114,t1115,t1116,t1117,t1118,t1119,t1120,t1121,t1122,t1123,t1124,t1125,t1126,t1127,t1128,t1129,t1130,t1131,t1132,t1133,t1134,t1135,t1136,t1137,t1138,t1139,t1140,t1141,t1142,t1143,t1144,t1145,t1146,t1147,t1148,t1149,t1150,t1151,t1152,t1153,t1154,t1155,t1156,t1157,t1158,t1159,t1160,t1161,t1162,t1163,t1164,t1165,t1166,t1167,t1168,t1169,t1170,t1171,t1172,t1173,t1174,t1175,t1176,t1177,t1178,t1179,t1180,t1181,t1182,t1183,t1184,t1185,t1186,t1187,t1188,t1189,t1190,t1191,t1192,t1193,t1194,t1195,t1196,t1197,t1198,t1199,t1200,t1201,t1202,t1203,t1204,t1205,t1206,t1207,t1208,t1209,t1210,t1211,t1212,t1213,t1214,t1215,t1216,t1217,t1218,t1219,t1220,t1221,t1222,t1223,t1224,t1225,t1226,t1227,t1228,t1229,t1230,t1231,t1232,t1233,t1234,t1235,t1236,t1237,t1238,t1239,t1240,t1241,t1242,t1243,t1244,t1245,t1246,t1247,t1248,t1249,t1250,t1251,t1252,t1253,t1254,t1255,t1256,t1257,t1258,t1259,t1260,t1261,t1262,t1263,t1264,t1265,t1266,t1267,t1268,t1269,t1270,t1271,t1272,t1273,t1274,t1275,t1276,t1277,t1278,t1279,t1280,t1281,t1282,t1283,t1284,t1285,t1286,t1287,t1288,t1289,t1290,t1291,t1292,t1293,t1294,t1295,t1296,t1297,t1298,t1299,t1300,t1301,t1302,t1303,t1304,t1305,t1306,t1307,t1308,t1309,t1310,t1311,t1312,t1313,t1314,t1315,t1316,t1317,t1318,t1319,t1320,t1321,t1322,t1323,t1324,t1325,t1326,t1327,t1328,t1329,t1330,t1331,t1332,t1333,t1334,t1335,t1336,t1337,t1338,t1339,t1340,t1341,t1342,t1343,t1344,t1345,t1346,t1347,t1348,t1349,t1350,t1351,t1352,t1353,t1354,t1355,t1356,t1357,t1358,t1359,t1360,t1361,t1362,t1363,t1364,t1365,t1366,t1367,t1368,t1369,t1370,t1371,t1372,t1373,t1374,t1375,t1376,t1377,t1378,t1379,t1380,t1381,t1382,t1383,t1384,t1385,t1386,t1387,t1388,t1389,t1390,t1391,t1392,t1393,t1394,t1395,t1396,t1397,t1398,t1399,t1400,t1401,t1402,t1403,t1404,t1405,t1406,t1407,t1408,t1409,t1410,t1411,t1412,t1413,t1414,t1415,t1416,t1417,t1418,t1419,t1420,t1421,t1422,t1423,t1424,t1425,t1426,t1427,t1428,t1429,t1430,t1431,t1432,t1433,t1434,t1435,t1436,t1437,t1438,t1439
0,0,0,540,1020,1380,1680,2160,2040,2820,2580,2580,2700,3180,3120,3780,3480,3540,3780,3780,3600,3840,3900,3780,4020,4020,4440,5220,5880,5880,6240,7020,7500,7680,8040,8940,9660,10380,10320,10980,10680,10500,11340,11220,11280,11340,12240,11940,12600,12480,13260,12960,13020,13800,14520,14340,15240,15180,16020,16680,16620,16620,17340,17640,17400,17160,17160,17760,17940,18120,18120,18180,18900,19140,19680,20340,20640,20400,20940,21300,21900,21840,21720,22380,22260,22260,22980,23220,23460,24180,24000,24600,25260,25320,26160,26820,26640,27180,26940,27060,27780,27660,27840,28440,28320,28200,28440,29040,28800,29460,29880,30240,30660,31200,31080,31560,31740,32220,32280,32820,33300,33420,34260,34200,35100,35460,35940,36300,36720,37260,37260,37320,37740,37920,37980,38520,38820,38820,39540,39960,39660,39960,39960,40380,40620,40800,40860,40860,41340,41040,40740,40740,41160,42000,42420,42180,42960,42960,43260,43140,42840,43680,44340,44820,45240,45480,45420,46140,46980,47340,48180,48900,49380,49440,49200,48900,49200,49080,49620,50520,50820,51180,52080,52140,52860,53280,54060,54960,55860,56760,57660,58560,59460,60360,61260,62160,63060,63960,64860,65760,66660,67560,68460,69360,70260,71160,72060,72960,73860,74760,75660,76560,77460,78360,79260,80160,81060,81960,82860,83760,84660,85560,86460,87360,88260,89160,90060,90960,91860,92760,93660,94560,95460,96360,97260,98160,99060,99960,100860,101760,102660,103560,104460,105360,106260,107160,108060,108960,109860,110760,111660,112560,113460,114360,115260,116160,117060,117960,118860,119760,120660,121560,122460,123360,124260,125160,126060,126960,127860,128760,129660,130560,131460,132360,133260,134160,135060,135960,136860,137760,138660,139560,140460,141360,142260,143160,144060,144960,145860,146760,147660,148560,149460,150360,151260,152160,153060,153960,154860,155760,156660,157560,158460,159360,160260,161160,162060,162960,163860,164760,165660,166560,167460,168360,169260,170160,171060,171960,172860,173760,174660,175560,176460,177360,178260,179160,180060,180960,181860,182760,183660,184560,185460,186360,187260,188160,189060,189960,190860,191760,192660,193560,194460,195360,196260,197160,198060,198960,199860,200760,201660,202560,203460,204360,205260,206160,207060,207960,208860,209760,210660,211560,212460,213360,214260,215160,216060,216960,217860,218760,219660,220560,221460,222360,223260,224160,225060,225960,226860,227760,228660,229560,230460,231360,232260,233160,234060,234960,235860,236760,237660,238560,239460,240360,241260,242160,243060,243960,244860,245760,246660,247560,248460,248760,249660,249720,250260,250560,251220,251460,251460,251880,251760,252660,253020,253320,253860,253680,253740,253560,253440,254340,254160,254580,254940,255780,256500,257040,257280,257340,257160,257760,257640,257880,258000,258300,258120,258600,258300,258660,259080,259980,260160,260820,261600,261480,262380,262140,262260,261960,262620,262500,262560,263220,263760,264180,264960,264660,265560,265740,266520,267240,267480,267420,267300,267300,267900,267600,267540,267480,268260,268260,269160,268980,269760,270120,270660,270480,271320,271620,271740,272400,272280,273000,273300,273540,274440,275100,275880,276000,276300,276900,276660,276660,276960,277860,278280,278340,278700,279480,279480,279780,279900,279720,279720,280320,280560,281400,281400,282000,282840,283740,284040,284040,284760,284820,285660,286140,285900,285840,285780,286200,286860,287760,287880,288600,289020,288900,288720,288960,289140,289500,289980,289680,290520,290280,290160,290100,290520,291420,291720,292020,292680,293580,294420,295320,295080,295440,296340,296280,297060,297120,296940,297120,297360,297900,298020,297960,298620,299460,299820,299940,299700,299640,299700,300600,300840,300540,300660,300600,300360,300480,301140,302040,302760,302760,302460,303180,303360,303900,304080,304080,303840,304200,304860,305340,305400,305220,304980,305640,305520,305760,306420,306900,307680,307680,307800,308580,308880,309180,309780,310680,311100,310860,311040,311340,311220,311940,312540,312720,312420,312120,312840,312780,312720,313560,313380,313080,313200,313740,313740,313500,314040,314340,314280,314280,315060,315540,315600,315780,316080,316200,316560,316320,316260,316620,317220,317640,317580,318300,318960,319620,319320,320100,320820,321180,321360,321600,321480,321540,321660,322200,322200,322440,323340,323400,324300,324720,324780,324540,325200,325680,326580,327000,327240,327180,327780,327720,327960,328260,329040,329580,330180,329880,329760,330480,330840,331260,331920,331920,331920,332340,332640,332520,332220,333000,333060,333660,334140,334320,334560,334680,335520,336180,336900,337560,337440,337860,337560,338220,338400,338700,339360,340140,340380,341280,341820,342180,342960,343140,343080,343980,343980,343800,344700,344700,345480,345720,345480,345600,346380,346980,347700,347700,347640,348060,348300,349020,349200,349260,349740,350400,351120,351000,351600,351600,352500,353040,353760,354600,354480,355380,355860,356760,357540,357780,358260,358740,358980,359520,359640,359400,359460,360300,360960,361140,361320,361200,361140,361020,360840,361380,361920,362220,362280,362580,363240,362940,362880,362580,363240,363720,363600,363900,364080,364740,364740,365100,365820,365580,366120,366300,366480,366660,366540,366960,367740,368100,368400,368940,369300,369840,369720,370380,370080,370320,370200,370140,370020,369900,369600,369720,370500,371400,371580,371880,372540,372840,373320,373380,373380,373500,373740,374280,374760,375240,375660,375720,375960,375780,376200,375960,376680,376860,377340,377820,377580,377700,377940,378420,379320,379320,379140,379020,379620,380100,380340,380100,379920,380100,379800,380700,381060,380880,381360,381780,382320,382080,381960,382200,381960,382200,382740,383580,383340,384120,384660,384780,384960,385380,385500,385260,385320,385500,385620,385980,385740,386160,385980,386280,386220,386520,387240,387660,388500,388260,388620,388320,388500,388920,388860,389160,389280,390120,390720,391560,391680,392340,393060,393120,393420,393600,393720,393420,394200,395040,395460,396120,396660,396960,396780,396900,397800,398040,397800,398220,398520,398820,398760,399480,400140,399960,400620,401460,401280,401760,402240,402960,402900,403080,403500,404400,404880,405300,405420,405780,405480,405840,405840,406560,406440,406140,406020,406620,407520,408240,408300,408660,408480,409020,408900,409440,409740,410340,410160,410220,410940,411180,411480,412260,412440,413040,413880,413700,413580,413760,413820,414060,414720,415440,415560,415860,416160,416880,417240,417180,416880,417600,417960,417780,417660,418380,418080,418500,418560,419220,419820,419880,419880,420120,420000,420540,421140,421800,422460,422580,422520,422220,422640,422640,423300,424020,423780,424080,424680,425040,425580,426180,426240,426720,426600,427320,427380,427080,426960,426900,427080,426780,426960,427800,428160,428340,428880,429240,429420,429360,430080,430920,431460,432180,433020,433260,433200,433080,433140,432900,433500,434040,434280,434580,434280,434760,434820,435540,436020,435720,435660,435540,436140,436140,436380,436560,437100,437160,437640,437580,437520,437400,437940,437640,437640,437460,437340,437460,437160,436920,437040,437340,437760,437460,437280,438120,437880,438780,439680,440160,440580,441180,441480,442020,441720,442560,443100,443280,443160,443040,443100,443640,444000,444060,444900,445380,445440,446040,445860,445980,445860,445740,446160,447060,446760,447360,448200,448020,448320,448380,449220,448980,449880,450060,450600,451440,451380,452160,452580,453240,453480,453480,453180,453420,454320,454020,454080,454200,454980,455340,455580,455580,455280,455280,455820,455820,456480,456240,456960,457440,457560,457680,457800,458700,458640,458880,459720,459660,459840,460020,460920,461820,462300,463200,463620,464400,465120,465840,465720,465900,465840,466500,467040,467880,468000,467880,468420,468240,468780,468480,469320,469860,469920,470100,469920,470760,471180,471060,470940,471300,471540,471300,471360,471960,471960,472500,473040,473520,473400,474300,474660,474900,475500,475380,475500,475980,475740,476280,476280,477180,477660,478260,478320,478500,478920,479220,480000,480840,480600,480540,481380,481320,481620,481380,481320,481920,482220,483000,483000,483360,484260,484020,484560,485340,485100,484980,485340,485880,486180,486600,486660,487260,487560,487320,487800,488700,488580,488520,488580,488820,489120,490020,490680,490920,490620,491520,491700,491760,492420,492540,492660,492600,492780,493200,493260,493260,493140,493740,493740,493680,494100,494940,495360,495960,496620,496920,496920,496920,497340,498240,498360,498060,498780,499260,499860,500280,500280,500820,500760,501240,502020,501960,502440,503280,503220,503880,504480,504540,505380,505080,505320,505920,506340,506580,507480,508080,508080,508320,508380,508500,508980,509100,508920,509760,510120,509940,510000,510540,510360,510600,510900,510960,511440,512340,513240,514140,515040,515940,516840,517740,518640,519540,520440,521340,522240,523140,524040,524940,525840,526740,527640,528540,529440,530340,531240,532140,533040,533940,534840,535740,536640,537540,538440,539340,540240,541140,542040,542940,543840,544740,545640,546540,547440,548340,549240,550140,551040,551940,552840,553740,554640,555540,556440,557340,558240,559140,560040,560940,561840,562740,563640,564540,565440,566340,567240,568140,569040,569940,570840,571740,572640,573540,574440,575340,576240,577140,578040,578940,579840,580740,581640,582540,583440,584340,585240,586140,587040,587940,588840,589740,590640,591540,592440,593340,594240,595140,596040,596940,597840,598740,599640,600540,601440,602340,603240,604140,605040,605940,606840,607740,608640,609540,610440,611340,612240,613140,614040,614940,615840,616740,617640,618540,619440,620340,621240,622140,623040,623940,624840,625740,626640,627540,628440,629340,630240,631140,632040,632940,633840,634740,635640,636540,637440,638340
240,420,1140,1140,1020,900,1500,1500,1380,1380,1260,1260,1260,1140,1380,1260,1680,2100,2220,2880,2760,2580,3360,4200,4080,4980,4860,4800,4680,4560,4440,5220,5100,4980,5700,6180,6060,6420,6780,6660,6540,6600,6480,6360,6180,6900,6840,7500,7380,7260,7260,7140,6840,7260,7140,7560,7440,7320,7500,7860,7740,7620,7860,8340,8160,8040,8040,8340,9120,9000,8880,8760,8640,8460,8940,9180,9060,9180,9480,9360,9240,9120,9000,8880,9300,9180,9060,9300,9180,9060,9300,9900,9780,9960,9780,9660,10560,10440,11160,11220,11280,11340,11400,11100,11880,12060,12540,12480,12540,12420,13320,13380,13440,14280,14280,14340,14340,15120,15180,15000,15060,15120,15180,15240,15300,16140,16320,16380,16260,16020,16080,16380,16440,16440,16500,17340,18240,18300,18780,18840,18900,18960,19020,19080,19140,19500,20100,20160,20640,20700,20580,20640,20340,20400,20760,20820,20880,21360,21540,21660,22200,21960,22740,22980,22680,22440,22140,22380,22140,21960,22320,22080,22980,23880,24780,25680,26580,27480,28380,29280,30180,31080,31980,32880,33780,34680,35580,36480,37380,38280,39180,40080,40980,41880,42780,43680,44580,45480,46380,47280,48180,49080,49980,50880,51780,52680,53580,54480,55380,56280,57180,58080,58980,59880,60780,61680,62580,63480,64380,65280,66180,67080,67980,68880,69780,70680,71580,72480,73380,74280,75180,76080,76980,77880,78780,79680,80580,81480,82380,83280,84180,85080,85980,86880,87780,88680,89580,90480,91380,92280,93180,94080,94980,95880,96780,97680,98580,99480,100380,101280,102180,103080,103980,104880,105780,106680,107580,108480,109380,110280,111180,112080,112980,113880,114780,115680,116580,117480,118380,119280,120180,121080,121980,122880,123780,124680,125580,126480,127380,128280,129180,130080,130980,131880,132780,133680,134580,135480,136380,137280,138180,139080,139980,140880,141780,142680,143580,144480,145380,146280,147180,148080,148980,149880,150780,151680,152580,153480,154380,155280,156180,157080,157980,158880,159780,160680,161580,162480,163380,164280,165180,166080,166980,167880,168780,169680,170580,171480,172380,173280,174180,175080,175980,176880,177780,178680,179580,180480,181380,182280,183180,184080,184980,185880,186780,187680,188580,189480,190380,191280,192180,193080,193980,194880,195780,196680,197580,198480,199380,200280,201180,202080,202980,203880,204780,205680,206580,207480,208380,209280,210180,211080,211980,212880,213780,214680,215580,216480,217380,218280,219180,220080,220980,221880,222780,223680,224580,225480,226380,227280,228180,229080,229980,230700,230580,231480,232320,232200,232080,231960,232380,233160,233040,233280,233160,233040,232920,232800,232680,233100,232980,232860,232560,232800,232560,232500,232980,232740,232500,232200,231960,231660,231960,231660,232500,233160,232860,232560,232560,232380,232500,232200,231900,232800,232500,232200,232740,233460,234180,233880,234300,234000,233700,234420,234120,234840,235380,235380,235080,234840,234540,234240,233940,233640,233340,233040,232740,232920,233760,234060,233760,233820,233520,234000,233700,233460,233340,233040,232800,232920,232980,232680,232380,232080,232080,231780,232560,233460,233160,233460,233160,232860,232560,232740,232440,233100,232800,233460,233160,233940,234540,235380,235260,235380,235080,234780,235320,235020,234720,235260,234960,235560,236400,236940,237600,237720,237840,238140,238680,239280,239400,239520,239640,239760,240480,240600,240720,241380,241500,241560,241800,241920,242040,242280,242100,242100,242220,242700,242820,242520,243060,242880,243000,243120,243660,243780,244620,244980,244860,244980,244680,244800,244920,245040,245160,245940,246060,246900,247020,247140,247800,248340,248640,249360,249480,249600,249960,249720,249660,249780,250200,250320,250440,250560,250560,250680,250620,250560,250500,250440,250380,250920,251160,251100,251040,250980,251880,251820,251760,251640,251340,252180,252120,252960,253500,254280,254220,254160,254100,254880,254940,254880,255420,255360,255360,256020,255900,256560,256260,256920,256860,256800,257400,257880,257820,257760,257700,257640,257580,257520,257460,257400,257940,257880,257940,258000,258060,258060,258300,258420,258360,259200,259140,259740,260040,260100,260580,260460,260940,261780,261840,261900,261960,262020,262560,262620,262680,262620,262980,262740,262800,262560,262920,262620,262680,263220,263280,264180,264300,264360,264720,265080,265680,265740,265800,265860,265920,265860,265980,266460,266640,266700,266760,266820,266700,266760,266640,266640,266820,266880,266700,266760,266820,267420,267480,267540,267600,267660,267720,267780,268080,268080,268920,269160,269580,269640,269700,269760,269820,269880,269940,269700,269760,270480,271320,271020,271620,271320,271020,271920,271620,271800,271800,272520,272700,272700,272400,273180,273300,273480,273600,273300,273180,273720,273420,273180,273780,273660,273360,273540,273240,273060,273600,274500,275340,275040,274740,274440,275160,275820,276120,276660,276360,276060,276420,276120,276600,276420,276120,276060,275940,276540,276240,276000,275700,276360,276060,275760,275460,275160,275820,276600,277140,276840,277680,277380,277140,276840,276660,276780,277560,277620,277620,277800,278700,278880,278880,279120,279120,278880,278880,278880,278880,279540,279420,279420,279600,280320,281160,281880,282300,282300,282300,282300,283200,283200,283140,283800,284280,284280,284100,284100,283980,284640,284640,284640,284640,285300,285300,285300,285300,285180,285180,285180,285840,285840,286380,286620,286380,286740,287100,287340,287040,287100,287460,287460,287460,287460,287700,288240,288360,288120,288120,288360,288420,288420,288300,288300,288300,288720,289500,289500,290340,290520,290520,290340,290940,290940,291060,291120,291960,292080,292980,293040,293100,292860,292620,292680,292680,293160,292920,292980,293640,293700,294120,294480,294540,294600,294660,295320,295380,295260,295320,295920,296100,296040,296100,296400,296340,296040,296820,296880,296940,297480,297540,297660,298560,298620,298800,298500,299400,299460,300000,300240,300960,301740,301800,301620,301680,302520,303120,303000,303060,303900,304080,303900,303960,304020,304500,305100,305160,305520,305400,305280,305760,305640,305640,305520,305940,305820,305700,306480,306360,306240,306120,306000,306720,306600,306360,307260,307140,307500,307380,307260,308100,307980,308700,308580,308460,308220,308100,307980,307860,307740,308040,307920,307800,307680,308460,308220,308220,308100,307980,308040,307920,308340,308220,308820,308700,308580,308700,309480,309720,309960,309780,309540,309300,309060,308820,308880,309540,309300,309060,309540,310140,309900,310200,310080,310080,309840,309600,309720,309900,309660,309420,309180,309900,310320,311040,310800,310560,310320,311220,312060,312300,312060,311820,312420,312360,312120,312600,313260,313020,313800,313560,313320,313140,313560,313320,313080,313920,313800,314220,313980,313740,313500,314220,314880,314640,315420,315240,315000,314880,315000,315120,315000,314880,314940,314820,315660,315540,316440,316320,316200,316500,317100,317460,317340,318000,317880,317640,318420,318780,318660,318540,318240,318660,318540,318600,319380,319260,319140,319020,319140,318840,318720,318720,319380,319080,318900,318900,318960,319140,319200,319440,319500,319560,319620,319680,319500,320280,320340,320400,320460,320520,320580,320640,321120,321180,321240,321000,320760,321660,321720,321780,321840,322080,322860,322620,322860,322800,323040,322740,323460,323460,323160,322860,323580,323280,322980,322680,322380,322080,322680,322380,322080,322200,322020,322500,322500,322620,322740,322440,322740,323280,323520,323220,322920,322740,322440,323160,323760,323880,323580,323280,322980,322680,323040,322740,323640,324120,323820,323520,323220,323700,323400,323220,322920,322620,323160,322860,323700,323400,324120,323820,323580,323400,323340,323640,323340,323040,322740,323460,323460,323520,323700,323760,323460,323520,323700,323400,323100,322800,322500,322740,322620,322620,322320,322260,322620,322320,322380,322680,322380,323160,323580,323280,323880,323940,323760,323460,323700,323400,323100,322800,322860,322560,322260,322980,322680,322380,322080,322260,321960,321660,321360,321060,321480,321240,320940,321120,321720,321480,321180,321840,321540,321420,321420,321480,322140,321840,321600,321360,321060,320760,320460,320160,320160,320760,320940,320640,320340,320040,320460,321240,320940,321300,321240,321120,321720,321420,321120,321840,322080,321780,321480,321240,321120,321420,321360,321060,321420,321360,321240,320940,320880,320580,320700,320400,321240,321180,321360,321060,321960,322860,323760,324660,325560,326460,327360,328260,329160,330060,330960,331860,332760,333660,334560,335460,336360,337260,338160,339060,339960,340860,341760,342660,343560,344460,345360,346260,347160,348060,348960,349860,350760,351660,352560,353460,354360,355260,356160,357060,357960,358860,359760,360660,361560,362460,363360,364260,365160,366060,366960,367860,368760,369660,370560,371460,372360,373260,374160,375060,375960,376860,377760,378660,379560,380460,381360,382260,383160,384060,384960,385860,386760,387660,388560,389460,390360,391260,392160,393060,393960,394860,395760,396660,397560,398460,399360,400260,401160,402060,402960,403860,404760,405660,406560,407460,408360,409260,410160,411060,411960,412860,413760,414660,415560,416460,417360,418260,419160,420060,420960,421860,422760,423660,424560,425460,426360,427260,428160,429060,429960,430860,431760,432660,433560,434460,435360,436260,437160,438060,438960,439860,440760,441660,442560,443460,444360,445260,446160,447060,447960,448860,449760,450660,451560,452460,453360,454260,455160,456060,456960,457860,458760,459660,460560,461460,462360,463260,464160,465060,465960,466860,467760,468660,469560,470460,471360,472260,473160,474060,474960,475860,476760,477660,478560,479460,480360,481260,482160,483060,483960,484860,485760,486660,487560,488460,489360
